#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 11 19 21 50 999 99.0 99.0  3.82 11.11  7.20  68 9999.0 999.0  14.0 999.0 99.0 99.00
2012 11 19 22 20 999 99.0 99.0  3.83 11.76  7.00  73 9999.0 999.0  14.0 999.0 99.0 99.00
2012 11 19 22 50 999 99.0 99.0  4.41 11.11  7.52  79 9999.0 999.0  14.0 999.0 99.0 99.00
2012 11 19 23 20 999 99.0 99.0  4.25 11.76  7.37  83 9999.0 999.0  14.0 999.0 99.0 99.00
2012 11 19 23 50 999 99.0 99.0  4.34 11.11  7.27  79 9999.0 999.0  14.0 999.0 99.0 99.00
2012 11 20 00 20 999 99.0 99.0  4.17 11.11  7.24  69 9999.0 999.0  14.0 999.0 99.0 99.00
2012 11 20 00 50 999 99.0 99.0  3.87 11.76  7.04  75 9999.0 999.0  14.0 999.0 99.0 99.00
2012 11 20 01 20 999 99.0 99.0  4.18 11.11  7.28  76 9999.0 999.0  14.0 999.0 99.0 99.00
2012 11 20 01 50 999 99.0 99.0  3.99 11.76  7.19  72 9999.0 999.0  14.0 999.0 99.0 99.00
2012 11 20 02 20 999 99.0 99.0  4.01 11.76  7.13  72 9999.0 999.0  14.0 999.0 99.0 99.00
2012 11 20 02 50 999 99.0 99.0  3.75 11.11  7.00  66 9999.0 999.0  13.9 999.0 99.0 99.00
2012 11 20 03 20 999 99.0 99.0  4.03 11.76  7.40  78 9999.0 999.0  13.9 999.0 99.0 99.00
2012 11 20 03 50 999 99.0 99.0  3.91 10.53  7.22  66 9999.0 999.0  13.8 999.0 99.0 99.00
2012 11 20 04 20 999 99.0 99.0  3.76 10.53  7.09  71 9999.0 999.0  13.8 999.0 99.0 99.00
2012 11 20 04 50 999 99.0 99.0  3.77 11.11  7.20  75 9999.0 999.0  13.8 999.0 99.0 99.00
2012 11 20 05 20 999 99.0 99.0  3.89  9.88  7.26  78 9999.0 999.0  13.8 999.0 99.0 99.00
2012 11 20 05 50 999 99.0 99.0  3.64 11.11  7.06  69 9999.0 999.0  13.8 999.0 99.0 99.00
2012 11 20 06 20 999 99.0 99.0  3.70 11.76  7.27  80 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 20 06 50 999 99.0 99.0  3.61 11.11  7.03  85 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 20 07 20 999 99.0 99.0  3.77 11.76  7.53  83 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 20 07 50 999 99.0 99.0  3.70 11.11  7.38  69 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 20 08 20 999 99.0 99.0  3.48 11.11  7.02  65 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 20 08 50 999 99.0 99.0  3.64 10.53  7.17  71 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 20 09 20 999 99.0 99.0  3.64 10.53  7.45  78 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 20 09 50 999 99.0 99.0  3.63 11.76  7.21  75 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 20 10 20 999 99.0 99.0  3.68 11.76  7.46  80 9999.0 999.0  13.6 999.0 99.0 99.00
2012 11 20 10 50 999 99.0 99.0  3.54 11.76  7.16  79 9999.0 999.0  13.6 999.0 99.0 99.00
2012 11 20 11 20 999 99.0 99.0  3.25 11.11  6.89  68 9999.0 999.0  13.6 999.0 99.0 99.00
2012 11 20 11 50 999 99.0 99.0  3.50 11.11  7.36  73 9999.0 999.0  13.6 999.0 99.0 99.00
2012 11 20 12 20 999 99.0 99.0  3.62 11.11  7.13  73 9999.0 999.0  13.6 999.0 99.0 99.00
2012 11 20 12 50 999 99.0 99.0  3.53 11.11  7.09  75 9999.0 999.0  13.6 999.0 99.0 99.00
2012 11 20 13 20 999 99.0 99.0  3.39 11.76  6.84  79 9999.0 999.0  13.6 999.0 99.0 99.00
2012 11 20 13 50 999 99.0 99.0  3.39 11.76  7.05  82 9999.0 999.0  13.6 999.0 99.0 99.00
2012 11 20 14 20 999 99.0 99.0  3.60 10.53  7.02  80 9999.0 999.0  13.6 999.0 99.0 99.00
2012 11 20 14 50 999 99.0 99.0  3.34 11.76  7.16  82 9999.0 999.0  13.6 999.0 99.0 99.00
2012 11 20 15 20 999 99.0 99.0  3.21 11.11  7.09  82 9999.0 999.0  13.6 999.0 99.0 99.00
2012 11 20 15 50 999 99.0 99.0  3.56 11.11  7.30  69 9999.0 999.0  13.6 999.0 99.0 99.00
2012 11 20 16 20 999 99.0 99.0  3.35 11.11  7.19  78 9999.0 999.0  13.6 999.0 99.0 99.00
2012 11 20 16 50 999 99.0 99.0  3.38 11.76  7.37  76 9999.0 999.0  13.6 999.0 99.0 99.00
2012 11 20 17 20 999 99.0 99.0  3.47 11.11  7.48  82 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 20 17 50 999 99.0 99.0  3.35 11.11  7.31  75 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 20 18 20 999 99.0 99.0  3.46 11.76  7.47  75 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 20 18 50 999 99.0 99.0  3.27 10.53  7.29  83 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 20 19 20 999 99.0 99.0  3.37 11.11  7.16  69 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 20 19 50 999 99.0 99.0  3.28 11.11  6.91  80 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 20 20 20 999 99.0 99.0  3.12 11.11  7.13  79 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 20 20 50 999 99.0 99.0  3.16 11.76  6.92  80 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 20 21 20 999 99.0 99.0  3.36 11.11  7.13  71 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 20 21 50 999 99.0 99.0  3.10 11.76  7.02  80 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 20 22 20 999 99.0 99.0  3.47  9.88  7.22  75 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 20 22 50 999 99.0 99.0  2.98 11.76  6.81  82 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 20 23 20 999 99.0 99.0  3.25 11.76  7.18  82 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 20 23 50 999 99.0 99.0  3.03 11.11  6.78  76 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 00 20 999 99.0 99.0  3.21 11.11  7.28  86 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 00 50 999 99.0 99.0  3.14 11.76  7.14  85 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 01 20 999 99.0 99.0  3.48 10.53  7.54  71 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 01 50 999 99.0 99.0  2.92 11.11  7.00  73 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 02 20 999 99.0 99.0  3.34  9.88  7.61  79 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 02 50 999 99.0 99.0  2.72 11.76  6.73  93 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 03 20 999 99.0 99.0  2.92 10.53  7.02  80 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 03 50 999 99.0 99.0  2.82 11.76  7.04  78 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 04 20 999 99.0 99.0  2.93 10.53  7.35  72 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 04 50 999 99.0 99.0  2.92 11.11  7.32  75 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 05 20 999 99.0 99.0  2.62 11.76  6.98  75 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 05 50 999 99.0 99.0  2.75 11.76  7.13  79 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 06 20 999 99.0 99.0  2.84 11.76  7.17  79 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 06 50 999 99.0 99.0  2.80 10.53  7.12  75 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 07 20 999 99.0 99.0  2.74 11.11  7.20  73 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 07 50 999 99.0 99.0  2.87 12.50  7.46  75 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 08 20 999 99.0 99.0  2.86 12.50  7.39  73 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 08 50 999 99.0 99.0  2.72 11.76  7.18  75 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 09 20 999 99.0 99.0  2.81 11.11  7.27  80 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 09 50 999 99.0 99.0  2.63 11.11  6.97  80 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 10 20 999 99.0 99.0  2.65 11.76  7.22  73 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 10 50 999 99.0 99.0  2.70 11.76  7.23  72 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 11 20 999 99.0 99.0  2.72 11.11  7.10  76 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 11 50 999 99.0 99.0  2.51 11.76  6.81  69 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 12 20 999 99.0 99.0  2.68 11.76  6.84  85 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 12 50 999 99.0 99.0  2.73 11.76  6.94  69 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 13 20 999 99.0 99.0  2.63 11.11  6.74  79 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 13 50 999 99.0 99.0  2.64 11.11  6.90  75 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 14 20 999 99.0 99.0  2.64 11.76  7.01  72 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 14 50 999 99.0 99.0  2.64 11.76  6.98  73 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 15 20 999 99.0 99.0  3.03 11.76  7.40  72 9999.0 999.0  13.8 999.0 99.0 99.00
2012 11 21 15 50 999 99.0 99.0  2.94 11.11  7.51  76 9999.0 999.0  13.8 999.0 99.0 99.00
2012 11 21 16 20 999 99.0 99.0  2.69 11.76  7.01  72 9999.0 999.0  13.8 999.0 99.0 99.00
2012 11 21 16 50 999 99.0 99.0  2.71 11.76  6.90  71 9999.0 999.0  13.8 999.0 99.0 99.00
2012 11 21 17 20 999 99.0 99.0  2.82 11.76  7.19  73 9999.0 999.0  13.8 999.0 99.0 99.00
2012 11 21 17 50 999 99.0 99.0  2.76 11.76  6.94  64 9999.0 999.0  13.8 999.0 99.0 99.00
2012 11 21 18 20 999 99.0 99.0  2.79 11.76  6.91  80 9999.0 999.0  13.8 999.0 99.0 99.00
2012 11 21 18 50 999 99.0 99.0  2.98 11.76  7.07  66 9999.0 999.0  13.8 999.0 99.0 99.00
2012 11 21 19 20 999 99.0 99.0  2.77 11.76  6.85  79 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 19 50 999 99.0 99.0  2.69 11.11  6.60  72 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 20 20 999 99.0 99.0  2.97 10.53  6.98  78 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 20 50 999 99.0 99.0  2.81 11.11  6.26  73 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 21 20 999 99.0 99.0  2.76 11.11  6.34  73 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 21 50 999 99.0 99.0  3.04 11.76  6.52  66 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 22 20 999 99.0 99.0  2.84 11.76  6.52  78 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 22 50 999 99.0 99.0  2.84 11.11  6.12  71 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 23 20 999 99.0 99.0  2.88 11.76  6.37  71 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 21 23 50 999 99.0 99.0  2.97 10.53  6.37  76 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 22 00 20 999 99.0 99.0  2.90 11.76  6.34  71 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 22 00 50 999 99.0 99.0  2.84 11.76  6.32  66 9999.0 999.0  13.7 999.0 99.0 99.00
2012 11 22 01 20 999 99.0 99.0  3.14 11.11  6.53  79 9999.0 999.0  13.6 999.0 99.0 99.00
2012 11 22 01 50 999 99.0 99.0  3.05 12.50  6.46  75 9999.0 999.0  13.6 999.0 99.0 99.00
2012 11 22 02 20 999 99.0 99.0  3.02 12.50  6.74  71 9999.0 999.0  13.6 999.0 99.0 99.00
2012 11 22 02 50 999 99.0 99.0  3.19 12.50  6.53  66 9999.0 999.0  13.6 999.0 99.0 99.00
2012 11 22 03 20 999 99.0 99.0  3.24 13.33  6.58  76 9999.0 999.0  13.6 999.0 99.0 99.00
2012 11 22 03 50 999 99.0 99.0  3.16 12.50  6.42  73 9999.0 999.0  13.6 999.0 99.0 99.00
2012 11 22 04 20 999 99.0 99.0  3.12 11.11  6.57  75 9999.0 999.0  13.5 999.0 99.0 99.00
2012 11 22 04 50 999 99.0 99.0  3.31 11.76  6.95  71 9999.0 999.0  13.5 999.0 99.0 99.00
2012 11 22 05 20 999 99.0 99.0  3.40 12.50  6.77  69 9999.0 999.0  13.4 999.0 99.0 99.00
2012 11 22 05 50 999 99.0 99.0  3.36 11.76  6.84  66 9999.0 999.0  13.4 999.0 99.0 99.00
2012 11 22 06 20 999 99.0 99.0  3.11 13.33  6.87  68 9999.0 999.0  13.4 999.0 99.0 99.00
2012 11 22 06 50 999 99.0 99.0  3.59 12.50  6.94  68 9999.0 999.0  13.4 999.0 99.0 99.00
2012 11 22 07 20 999 99.0 99.0  3.58 11.76  7.17  68 9999.0 999.0  13.4 999.0 99.0 99.00
2012 11 22 07 50 999 99.0 99.0  3.40 13.33  6.99  72 9999.0 999.0  13.4 999.0 99.0 99.00
2012 11 22 08 20 999 99.0 99.0  3.57 12.50  7.19  65 9999.0 999.0  13.4 999.0 99.0 99.00
2012 11 22 08 50 999 99.0 99.0  3.51 11.76  7.06  72 9999.0 999.0  13.4 999.0 99.0 99.00
2012 11 22 09 20 999 99.0 99.0  3.69 12.50  7.37  79 9999.0 999.0  13.4 999.0 99.0 99.00
2012 11 22 09 50 999 99.0 99.0  3.88 12.50  7.86  72 9999.0 999.0  13.3 999.0 99.0 99.00
2012 11 22 10 20 999 99.0 99.0  3.46 11.76  7.24  75 9999.0 999.0  13.3 999.0 99.0 99.00
2012 11 22 10 50 999 99.0 99.0  3.76 12.50  7.53  71 9999.0 999.0  13.3 999.0 99.0 99.00
2012 11 22 11 20 999 99.0 99.0  3.66 11.11  7.35  65 9999.0 999.0  13.3 999.0 99.0 99.00
2012 11 22 11 50 999 99.0 99.0  3.61 11.76  7.47  65 9999.0 999.0  13.2 999.0 99.0 99.00
2012 11 22 12 20 999 99.0 99.0  3.74 12.50  7.33  72 9999.0 999.0  13.2 999.0 99.0 99.00
2012 11 22 12 50 999 99.0 99.0  3.57 11.11  7.11  73 9999.0 999.0  13.2 999.0 99.0 99.00
2012 11 22 13 20 999 99.0 99.0  3.67 12.50  7.29  71 9999.0 999.0  13.2 999.0 99.0 99.00
2012 11 22 13 50 999 99.0 99.0  3.93 13.33  7.40  65 9999.0 999.0  13.2 999.0 99.0 99.00
2012 11 22 14 20 999 99.0 99.0  3.65 12.50  7.22  68 9999.0 999.0  13.2 999.0 99.0 99.00
2012 11 22 14 50 999 99.0 99.0  3.56 12.50  6.84  75 9999.0 999.0  13.2 999.0 99.0 99.00
2012 11 22 15 20 999 99.0 99.0  3.48 11.76  7.16  72 9999.0 999.0  13.2 999.0 99.0 99.00
2012 11 22 15 50 999 99.0 99.0  3.91 12.50  7.27  65 9999.0 999.0  13.2 999.0 99.0 99.00
2012 11 22 16 20 999 99.0 99.0  3.85 11.11  7.21  75 9999.0 999.0  13.2 999.0 99.0 99.00
2012 11 22 16 50 999 99.0 99.0  3.76 11.76  7.15  71 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 22 17 20 999 99.0 99.0  3.76 12.50  7.07  65 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 22 17 50 999 99.0 99.0  3.70 11.11  7.24  65 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 22 18 20 999 99.0 99.0  3.57 12.50  7.11  71 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 22 18 50 999 99.0 99.0  3.57 12.50  7.38  73 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 22 19 20 999 99.0 99.0  3.66 11.11  7.24  69 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 22 19 50 999 99.0 99.0  3.76 12.50  7.34  68 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 22 20 20 999 99.0 99.0  3.40 11.76  7.23  68 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 22 20 50 999 99.0 99.0  3.40 11.11  7.20  69 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 22 21 20 999 99.0 99.0  3.70 12.50  7.47  68 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 22 21 50 999 99.0 99.0  3.34 11.76  7.34  68 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 22 22 20 999 99.0 99.0  3.60 10.53  7.63  69 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 22 22 50 999 99.0 99.0  3.59 12.50  7.62  78 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 22 23 20 999 99.0 99.0  3.65 11.11  7.90  75 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 22 23 50 999 99.0 99.0  3.56 11.76  7.73  73 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 23 00 20 999 99.0 99.0  3.49 11.76  7.34  79 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 23 00 50 999 99.0 99.0  3.67  9.88  7.77  64 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 23 01 20 999 99.0 99.0  3.56 11.76  7.64  59 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 23 01 50 999 99.0 99.0  3.55 12.50  7.88  69 9999.0 999.0  13.0 999.0 99.0 99.00
2012 11 23 02 20 999 99.0 99.0  3.46 11.11  7.47  68 9999.0 999.0  13.0 999.0 99.0 99.00
2012 11 23 02 50 999 99.0 99.0  3.50 11.76  7.81  71 9999.0 999.0  13.0 999.0 99.0 99.00
2012 11 23 03 20 999 99.0 99.0  3.17 10.53  7.36  71 9999.0 999.0  13.0 999.0 99.0 99.00
2012 11 23 03 50 999 99.0 99.0  3.25 11.76  7.83  65 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 23 04 20 999 99.0 99.0  3.15 11.76  7.36  76 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 23 04 50 999 99.0 99.0  3.06 12.50  7.24  72 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 23 05 20 999 99.0 99.0  3.40 11.76  7.78  73 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 23 05 50 999 99.0 99.0  3.16 11.76  7.90  69 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 23 06 20 999 99.0 99.0  3.11 11.76  7.88  71 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 23 06 50 999 99.0 99.0  3.02 11.76  7.60  73 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 23 07 20 999 99.0 99.0  2.94 11.76  7.59  73 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 23 07 50 999 99.0 99.0  2.87 11.11  7.63  75 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 23 08 20 999 99.0 99.0  2.82 10.53  7.68  71 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 23 08 50 999 99.0 99.0  2.69 11.76  7.64  75 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 23 09 20 999 99.0 99.0  2.77 12.50  7.80  76 9999.0 999.0  13.2 999.0 99.0 99.00
2012 11 23 09 50 999 99.0 99.0  2.87 11.11  8.20  68 9999.0 999.0  13.2 999.0 99.0 99.00
2012 11 23 10 20 999 99.0 99.0  2.93 11.76  8.09  72 9999.0 999.0  13.2 999.0 99.0 99.00
2012 11 23 10 50 999 99.0 99.0  2.65 10.53  7.88  73 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 23 11 20 999 99.0 99.0  2.67 11.76  7.77  69 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 23 11 50 999 99.0 99.0  2.71 11.11  7.89  76 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 23 12 20 999 99.0 99.0  2.66 11.11  7.85  68 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 23 12 50 999 99.0 99.0  2.91 11.76  8.38  78 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 23 13 20 999 99.0 99.0  2.66 11.11  7.86  83 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 23 13 50 999 99.0 99.0  2.78 10.53  8.20  83 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 23 14 20 999 99.0 99.0  3.07  9.88  8.39  71 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 23 14 50 999 99.0 99.0  2.56 13.33  7.94  69 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 23 15 20 999 99.0 99.0  2.51 11.11  8.28  68 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 23 15 50 999 99.0 99.0  2.69 11.76  8.27  69 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 23 16 20 999 99.0 99.0  2.66 11.76  8.65  64 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 23 16 50 999 99.0 99.0  2.52 11.76  8.39  72 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 23 17 20 999 99.0 99.0  2.50 12.50  8.75  62 9999.0 999.0  13.2 999.0 99.0 99.00
2012 11 23 17 50 999 99.0 99.0  2.48 11.11  8.78  66 9999.0 999.0  13.2 999.0 99.0 99.00
2012 11 23 18 20 999 99.0 99.0  2.62 11.76  8.93  64 9999.0 999.0  13.2 999.0 99.0 99.00
2012 11 23 18 50 999 99.0 99.0  2.43 12.50  8.67  72 9999.0 999.0  13.2 999.0 99.0 99.00
2012 11 23 19 20 999 99.0 99.0  2.32 13.33  8.99  59 9999.0 999.0  13.3 999.0 99.0 99.00
2012 11 23 19 50 999 99.0 99.0  2.23 13.33  8.57  71 9999.0 999.0  13.2 999.0 99.0 99.00
2012 11 23 20 20 999 99.0 99.0  2.33 11.76  9.28  65 9999.0 999.0  13.3 999.0 99.0 99.00
2012 11 23 20 50 999 99.0 99.0  2.39 12.50  9.28  69 9999.0 999.0  13.2 999.0 99.0 99.00
2012 11 23 21 20 999 99.0 99.0  2.29 11.76  9.29  75 9999.0 999.0  13.3 999.0 99.0 99.00
2012 11 23 21 50 999 99.0 99.0  2.39 12.50  9.64  71 9999.0 999.0  13.2 999.0 99.0 99.00
2012 11 23 22 20 999 99.0 99.0  2.11 12.50  9.24  73 9999.0 999.0  13.2 999.0 99.0 99.00
2012 11 23 22 50 999 99.0 99.0  1.94 12.50  8.46  62 9999.0 999.0  13.2 999.0 99.0 99.00
2012 11 23 23 20 999 99.0 99.0  2.15 13.33  8.76  71 9999.0 999.0  13.2 999.0 99.0 99.00
2012 11 23 23 50 999 99.0 99.0  2.09 11.76  8.89  66 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 24 00 20 999 99.0 99.0  2.19 12.50  8.96  73 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 24 00 50 999 99.0 99.0  2.13 11.11  8.49  61 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 24 01 20 999 99.0 99.0  2.29 11.76  8.98  68 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 24 01 50 999 99.0 99.0  2.08 11.11  8.34  71 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 24 02 20 999 99.0 99.0  2.02 12.50  8.18  64 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 24 02 50 999 99.0 99.0  1.85 12.50  7.64  71 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 24 03 20 999 99.0 99.0  1.84 12.50  7.38  73 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 24 03 50 999 99.0 99.0  1.98 11.76  7.66  76 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 24 04 20 999 99.0 99.0  1.89 12.50  7.90  79 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 24 04 50 999 99.0 99.0  1.92 11.76  7.90  69 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 24 05 20 999 99.0 99.0  1.83 11.76  7.47  75 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 24 05 50 999 99.0 99.0  1.77 11.11  7.38  65 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 24 06 20 999 99.0 99.0  1.81 10.53  7.68  78 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 24 06 50 999 99.0 99.0  1.71 12.50  7.62  71 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 24 07 20 999 99.0 99.0  1.81 11.76  7.92  65 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 24 07 50 999 99.0 99.0  1.80 11.76  7.94  75 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 24 08 20 999 99.0 99.0  1.81 11.11  8.01  78 9999.0 999.0  13.1 999.0 99.0 99.00
2012 11 24 08 50 999 99.0 99.0  1.77 11.11  7.74  78 9999.0 999.0  13.0 999.0 99.0 99.00
2012 11 24 09 20 999 99.0 99.0  1.73 11.76  7.73  78 9999.0 999.0  13.0 999.0 99.0 99.00
2012 11 24 09 50 999 99.0 99.0  1.74 10.53  6.95  78 9999.0 999.0  13.0 999.0 99.0 99.00
2012 11 24 10 20 999 99.0 99.0  1.77 11.76  6.98  76 9999.0 999.0  13.0 999.0 99.0 99.00
2012 11 24 10 50 999 99.0 99.0  1.75 11.76  6.89  78 9999.0 999.0  13.0 999.0 99.0 99.00
2012 11 24 11 20 999 99.0 99.0  1.82 11.11  6.75  75 9999.0 999.0  13.0 999.0 99.0 99.00
2012 11 24 11 50 999 99.0 99.0  1.91 11.76  7.21  73 9999.0 999.0  13.0 999.0 99.0 99.00
2012 11 24 12 20 999 99.0 99.0  1.91 12.50  6.93  73 9999.0 999.0  12.9 999.0 99.0 99.00
2012 11 24 12 50 999 99.0 99.0  2.12 11.11  6.87  69 9999.0 999.0  12.9 999.0 99.0 99.00
2012 11 24 13 20 999 99.0 99.0  2.27 13.33  6.83  76 9999.0 999.0  12.9 999.0 99.0 99.00
2012 11 24 13 50 999 99.0 99.0  2.47 11.76  6.59  76 9999.0 999.0  12.9 999.0 99.0 99.00
2012 11 24 14 20 999 99.0 99.0  2.47 11.76  6.41  79 9999.0 999.0  12.9 999.0 99.0 99.00
2012 11 24 14 50 999 99.0 99.0  2.65 13.33  6.21  79 9999.0 999.0  12.9 999.0 99.0 99.00
2012 11 24 15 20 999 99.0 99.0  2.69 11.76  6.39  72 9999.0 999.0  12.9 999.0 99.0 99.00
2012 11 24 15 50 999 99.0 99.0  2.99 11.76  6.57  72 9999.0 999.0  12.9 999.0 99.0 99.00
2012 11 24 16 20 999 99.0 99.0  3.04 12.50  6.65  86 9999.0 999.0  12.9 999.0 99.0 99.00
2012 11 24 16 50 999 99.0 99.0  3.21 11.76  6.74  75 9999.0 999.0  12.9 999.0 99.0 99.00
