#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 10 22 17 30 999 99.0 99.0  1.83  6.67  5.14   4 9999.0 999.0  21.8 999.0 99.0 99.00
2016 10 22 18 00 999 99.0 99.0  1.83  6.67  5.46 359 9999.0 999.0  21.8 999.0 99.0 99.00
2016 10 22 18 30 999 99.0 99.0  1.86  6.67  5.37   6 9999.0 999.0  21.8 999.0 99.0 99.00
2016 10 22 19 00 999 99.0 99.0  1.69  6.67  5.25   9 9999.0 999.0  21.8 999.0 99.0 99.00
2016 10 22 19 30 999 99.0 99.0  1.78  7.14  5.23   6 9999.0 999.0  21.8 999.0 99.0 99.00
2016 10 22 20 00 999 99.0 99.0  1.82  7.14  5.32   9 9999.0 999.0  21.8 999.0 99.0 99.00
2016 10 22 20 30 999 99.0 99.0  1.73  7.14  5.28   7 9999.0 999.0  21.8 999.0 99.0 99.00
2016 10 22 21 00 999 99.0 99.0  1.71  7.14  5.22  16 9999.0 999.0  21.7 999.0 99.0 99.00
2016 10 22 21 30 999 99.0 99.0  1.58  7.69  5.05  16 9999.0 999.0  21.7 999.0 99.0 99.00
2016 10 22 22 00 999 99.0 99.0  1.68  7.14  5.17  12 9999.0 999.0  21.7 999.0 99.0 99.00
2016 10 22 22 30 999 99.0 99.0  1.70  7.14  5.20  10 9999.0 999.0  21.6 999.0 99.0 99.00
2016 10 22 23 00 999 99.0 99.0  1.54  7.14  5.10  19 9999.0 999.0  21.6 999.0 99.0 99.00
2016 10 22 23 30 999 99.0 99.0  1.51  7.14  5.06  19 9999.0 999.0  21.6 999.0 99.0 99.00
2016 10 23 00 00 999 99.0 99.0  1.53  6.67  4.96  19 9999.0 999.0  21.6 999.0 99.0 99.00
2016 10 23 00 30 999 99.0 99.0  1.54  7.14  4.91  21 9999.0 999.0  21.6 999.0 99.0 99.00
2016 10 23 01 00 999 99.0 99.0  1.61  6.67  4.83  14 9999.0 999.0  21.5 999.0 99.0 99.00
2016 10 23 01 30 999 99.0 99.0  1.61  6.67  4.73  14 9999.0 999.0  21.5 999.0 99.0 99.00
2016 10 23 02 00 999 99.0 99.0  1.58  7.14  4.84  16 9999.0 999.0  21.5 999.0 99.0 99.00
2016 10 23 02 30 999 99.0 99.0  1.54  6.67  4.51  12 9999.0 999.0  21.5 999.0 99.0 99.00
2016 10 23 03 00 999 99.0 99.0  1.59  6.25  4.70  16 9999.0 999.0  21.4 999.0 99.0 99.00
2016 10 23 03 30 999 99.0 99.0  1.60  6.25  4.64  10 9999.0 999.0  21.4 999.0 99.0 99.00
2016 10 23 04 00 999 99.0 99.0  1.68  5.88  4.72   2 9999.0 999.0  21.4 999.0 99.0 99.00
2016 10 23 04 30 999 99.0 99.0  1.61  5.88  4.61   7 9999.0 999.0  21.4 999.0 99.0 99.00
2016 10 23 05 00 999 99.0 99.0  1.65  7.14  4.70  14 9999.0 999.0  21.4 999.0 99.0 99.00
2016 10 23 05 30 999 99.0 99.0  1.74  6.25  4.83   3 9999.0 999.0  21.3 999.0 99.0 99.00
2016 10 23 06 00 999 99.0 99.0  1.65  5.88  4.82 357 9999.0 999.0  21.3 999.0 99.0 99.00
2016 10 23 06 30 999 99.0 99.0  1.71  6.67  4.91  10 9999.0 999.0  21.3 999.0 99.0 99.00
2016 10 23 07 00 999 99.0 99.0  1.78  6.67  4.87   3 9999.0 999.0  21.3 999.0 99.0 99.00
2016 10 23 07 30 999 99.0 99.0  1.73  6.67  4.88   6 9999.0 999.0  21.3 999.0 99.0 99.00
2016 10 23 08 00 999 99.0 99.0  1.77  6.25  4.90   0 9999.0 999.0  21.4 999.0 99.0 99.00
2016 10 23 08 30 999 99.0 99.0  1.81  6.25  4.83 357 9999.0 999.0  21.4 999.0 99.0 99.00
2016 10 23 09 00 999 99.0 99.0  1.80  7.14  4.99   9 9999.0 999.0  21.4 999.0 99.0 99.00
2016 10 23 09 30 999 99.0 99.0  1.65  6.25  4.85 357 9999.0 999.0  21.4 999.0 99.0 99.00
2016 10 23 10 00 999 99.0 99.0  1.63  7.14  4.90   4 9999.0 999.0  21.4 999.0 99.0 99.00
2016 10 23 10 30 999 99.0 99.0  1.60  6.67  4.81   4 9999.0 999.0  21.4 999.0 99.0 99.00
2016 10 23 11 00 999 99.0 99.0  1.55  6.67  4.80   2 9999.0 999.0  21.2 999.0 99.0 99.00
2016 10 23 11 30 999 99.0 99.0  1.64  6.67  4.80   3 9999.0 999.0  20.9 999.0 99.0 99.00
2016 10 23 12 00 999 99.0 99.0  1.53  6.67  4.69   7 9999.0 999.0  21.0 999.0 99.0 99.00
2016 10 23 12 30 999 99.0 99.0  1.61  7.14  4.85   7 9999.0 999.0  21.0 999.0 99.0 99.00
2016 10 23 13 00 999 99.0 99.0  1.66  6.67  4.84   3 9999.0 999.0  20.8 999.0 99.0 99.00
2016 10 23 13 30 999 99.0 99.0  1.78  6.67  4.95   4 9999.0 999.0  20.9 999.0 99.0 99.00
2016 10 23 14 00 999 99.0 99.0  1.68  6.67  5.06   3 9999.0 999.0  21.0 999.0 99.0 99.00
2016 10 23 14 30 999 99.0 99.0  1.57  6.67  4.87   3 9999.0 999.0  21.1 999.0 99.0 99.00
2016 10 23 15 00 999 99.0 99.0  1.50  6.67  4.82   4 9999.0 999.0  21.1 999.0 99.0 99.00
2016 10 23 15 30 999 99.0 99.0  1.64  6.67  5.17   7 9999.0 999.0  21.1 999.0 99.0 99.00
2016 10 23 16 00 999 99.0 99.0  1.57  6.67  5.17   4 9999.0 999.0  21.4 999.0 99.0 99.00
2016 10 23 16 30 999 99.0 99.0  1.52  6.67  5.06   4 9999.0 999.0  21.4 999.0 99.0 99.00
2016 10 23 17 00 999 99.0 99.0  1.63  6.67  5.38   6 9999.0 999.0  21.5 999.0 99.0 99.00
2016 10 23 17 30 999 99.0 99.0  1.48  6.67  5.25  10 9999.0 999.0  21.4 999.0 99.0 99.00
2016 10 23 18 00 999 99.0 99.0  1.41  6.67  5.38   9 9999.0 999.0  21.3 999.0 99.0 99.00
2016 10 23 18 30 999 99.0 99.0  1.35  6.67  5.44   9 9999.0 999.0  21.3 999.0 99.0 99.00
2016 10 23 19 00 999 99.0 99.0  1.33  6.67  5.58   9 9999.0 999.0  21.2 999.0 99.0 99.00
2016 10 23 19 30 999 99.0 99.0  1.35  6.67  5.54   7 9999.0 999.0  21.2 999.0 99.0 99.00
2016 10 23 20 00 999 99.0 99.0  1.25  6.67  5.58  16 9999.0 999.0  21.1 999.0 99.0 99.00
2016 10 23 20 30 999 99.0 99.0  1.19  6.67  5.46   6 9999.0 999.0  21.1 999.0 99.0 99.00
2016 10 23 21 00 999 99.0 99.0  1.20  6.67  5.45   6 9999.0 999.0  21.1 999.0 99.0 99.00
2016 10 23 21 30 999 99.0 99.0  1.23  6.67  5.33  12 9999.0 999.0  21.0 999.0 99.0 99.00
2016 10 23 22 00 999 99.0 99.0  1.15  6.67  4.93  10 9999.0 999.0  21.0 999.0 99.0 99.00
2016 10 23 22 30 999 99.0 99.0  1.14  6.67  4.95  12 9999.0 999.0  21.0 999.0 99.0 99.00
2016 10 23 23 00 999 99.0 99.0  1.07  6.25  4.76   7 9999.0 999.0  21.0 999.0 99.0 99.00
2016 10 23 23 30 999 99.0 99.0  1.06  6.25  4.62  14 9999.0 999.0  21.0 999.0 99.0 99.00
2016 10 24 00 00 999 99.0 99.0  1.06  6.67  4.22  28 9999.0 999.0  20.9 999.0 99.0 99.00
2016 10 24 00 30 999 99.0 99.0  0.95  6.67  4.08  31 9999.0 999.0  20.9 999.0 99.0 99.00
2016 10 24 01 00 999 99.0 99.0  0.92  5.88  4.12  16 9999.0 999.0  20.9 999.0 99.0 99.00
2016 10 24 01 30 999 99.0 99.0  0.87  6.67  3.89  26 9999.0 999.0  20.9 999.0 99.0 99.00
2016 10 24 02 00 999 99.0 99.0  0.90  6.67  4.01  35 9999.0 999.0  20.9 999.0 99.0 99.00
2016 10 24 02 30 999 99.0 99.0  0.86  6.67  3.90  40 9999.0 999.0  20.9 999.0 99.0 99.00
2016 10 24 03 00 999 99.0 99.0  0.81  2.94  3.58 239 9999.0 999.0  20.9 999.0 99.0 99.00
2016 10 24 03 30 999 99.0 99.0  0.86  2.86  3.63 244 9999.0 999.0  20.9 999.0 99.0 99.00
2016 10 24 04 00 999 99.0 99.0  0.80  2.86  3.59 239 9999.0 999.0  20.9 999.0 99.0 99.00
2016 10 24 04 30 999 99.0 99.0  0.81  3.03  3.51 241 9999.0 999.0  20.9 999.0 99.0 99.00
2016 10 24 05 00 999 99.0 99.0  0.82  3.12  3.38 242 9999.0 999.0  21.0 999.0 99.0 99.00
2016 10 24 05 30 999 99.0 99.0  0.83  3.23  3.34 241 9999.0 999.0  21.1 999.0 99.0 99.00
2016 10 24 06 00 999 99.0 99.0  0.86  3.12  3.23 234 9999.0 999.0  21.1 999.0 99.0 99.00
2016 10 24 06 30 999 99.0 99.0  0.87  3.03  3.20 224 9999.0 999.0  21.0 999.0 99.0 99.00
2016 10 24 07 00 999 99.0 99.0  0.87  3.12  3.16 237 9999.0 999.0  21.0 999.0 99.0 99.00
2016 10 24 07 30 999 99.0 99.0  0.98  3.23  3.21 232 9999.0 999.0  21.0 999.0 99.0 99.00
2016 10 24 08 00 999 99.0 99.0  1.02  3.33  3.26 225 9999.0 999.0  21.0 999.0 99.0 99.00
2016 10 24 08 30 999 99.0 99.0  1.04  3.45  3.28 231 9999.0 999.0  21.0 999.0 99.0 99.00
2016 10 24 09 00 999 99.0 99.0  1.00  3.23  3.26 232 9999.0 999.0  20.9 999.0 99.0 99.00
2016 10 24 09 30 999 99.0 99.0  1.06  3.45  3.24 231 9999.0 999.0  21.1 999.0 99.0 99.00
2016 10 24 10 00 999 99.0 99.0  1.07  3.45  3.34 235 9999.0 999.0  21.2 999.0 99.0 99.00
2016 10 24 10 30 999 99.0 99.0  1.07  3.45  3.38 228 9999.0 999.0  21.0 999.0 99.0 99.00
2016 10 24 11 00 999 99.0 99.0  1.07  3.45  3.36 232 9999.0 999.0  21.1 999.0 99.0 99.00
2016 10 24 11 30 999 99.0 99.0  1.10  3.45  3.41 245 9999.0 999.0  21.1 999.0 99.0 99.00
2016 10 24 12 00 999 99.0 99.0  1.09  3.57  3.42 242 9999.0 999.0  21.3 999.0 99.0 99.00
2016 10 24 12 30 999 99.0 99.0  1.01  3.70  3.42 251 9999.0 999.0  21.4 999.0 99.0 99.00
2016 10 24 13 00 999 99.0 99.0  1.05  3.33  3.48 249 9999.0 999.0  21.5 999.0 99.0 99.00
2016 10 24 13 30 999 99.0 99.0  1.06  3.23  3.53 251 9999.0 999.0  21.6 999.0 99.0 99.00
2016 10 24 14 00 999 99.0 99.0  0.99  3.45  3.52 270 9999.0 999.0  21.5 999.0 99.0 99.00
2016 10 24 14 30 999 99.0 99.0  0.96  3.23  3.65 252 9999.0 999.0  21.5 999.0 99.0 99.00
2016 10 24 15 00 999 99.0 99.0  0.97  5.26  3.68 173 9999.0 999.0  21.6 999.0 99.0 99.00
2016 10 24 15 30 999 99.0 99.0  0.94  3.03  3.59 267 9999.0 999.0  21.5 999.0 99.0 99.00
2016 10 24 16 00 999 99.0 99.0  0.92  5.88  3.67 168 9999.0 999.0  21.6 999.0 99.0 99.00
2016 10 24 16 30 999 99.0 99.0  0.86  5.56  3.76 172 9999.0 999.0  21.7 999.0 99.0 99.00
2016 10 24 17 00 999 99.0 99.0  0.89  5.88  3.88 173 9999.0 999.0  21.7 999.0 99.0 99.00
2016 10 24 17 30 999 99.0 99.0  0.88  5.88  3.87 172 9999.0 999.0  21.7 999.0 99.0 99.00
2016 10 24 18 00 999 99.0 99.0  0.84  5.26  3.91 177 9999.0 999.0  21.8 999.0 99.0 99.00
2016 10 24 18 30 999 99.0 99.0  0.80  6.25  3.99 172 9999.0 999.0  21.8 999.0 99.0 99.00
2016 10 24 19 00 999 99.0 99.0  0.84  5.88  4.16 170 9999.0 999.0  21.9 999.0 99.0 99.00
2016 10 24 19 30 999 99.0 99.0  0.90  6.25  4.18 173 9999.0 999.0  21.9 999.0 99.0 99.00
2016 10 24 20 00 999 99.0 99.0  0.86  5.88  4.05 175 9999.0 999.0  21.8 999.0 99.0 99.00
2016 10 24 20 30 999 99.0 99.0  0.83  6.25  4.19 170 9999.0 999.0  21.8 999.0 99.0 99.00
2016 10 24 21 00 999 99.0 99.0  0.80  6.25  4.20 172 9999.0 999.0  21.8 999.0 99.0 99.00
2016 10 24 21 30 999 99.0 99.0  0.81  6.25  4.25 170 9999.0 999.0  21.8 999.0 99.0 99.00
2016 10 24 22 00 999 99.0 99.0  0.79  5.88  4.23 169 9999.0 999.0  21.8 999.0 99.0 99.00
2016 10 24 22 30 999 99.0 99.0  0.76  6.25  4.27 170 9999.0 999.0  21.9 999.0 99.0 99.00
2016 10 24 23 00 999 99.0 99.0  0.70  6.25  4.34 172 9999.0 999.0  21.6 999.0 99.0 99.00
2016 10 24 23 30 999 99.0 99.0  0.72  6.25  4.38 166 9999.0 999.0  21.5 999.0 99.0 99.00
2016 10 25 00 00 999 99.0 99.0  0.66  6.25  4.34 168 9999.0 999.0  21.5 999.0 99.0 99.00
2016 10 25 00 30 999 99.0 99.0  0.64  5.88  4.04 175 9999.0 999.0  21.5 999.0 99.0 99.00
2016 10 25 01 00 999 99.0 99.0  0.61  5.88  3.89 172 9999.0 999.0  21.5 999.0 99.0 99.00
2016 10 25 01 30 999 99.0 99.0  0.57  5.88  3.76 169 9999.0 999.0  21.5 999.0 99.0 99.00
2016 10 25 02 00 999 99.0 99.0  0.60  6.25  3.86 168 9999.0 999.0  21.6 999.0 99.0 99.00
2016 10 25 02 30 999 99.0 99.0  0.57  4.17  3.71 139 9999.0 999.0  21.7 999.0 99.0 99.00
2016 10 25 03 00 999 99.0 99.0  0.58  5.88  3.80 170 9999.0 999.0  21.9 999.0 99.0 99.00
2016 10 25 03 30 999 99.0 99.0  0.65  5.88  3.53 176 9999.0 999.0  22.1 999.0 99.0 99.00
2016 10 25 04 00 999 99.0 99.0  0.73  3.12  3.27  17 9999.0 999.0  22.3 999.0 99.0 99.00
2016 10 25 04 30 999 99.0 99.0  0.80  3.57  3.38  17 9999.0 999.0  22.4 999.0 99.0 99.00
2016 10 25 05 00 999 99.0 99.0  0.86  3.70  3.44  20 9999.0 999.0  22.5 999.0 99.0 99.00
2016 10 25 05 30 999 99.0 99.0  0.99  4.00  3.56  19 9999.0 999.0  22.5 999.0 99.0 99.00
2016 10 25 06 00 999 99.0 99.0  1.08  4.17  3.72  17 9999.0 999.0  22.6 999.0 99.0 99.00
2016 10 25 06 30 999 99.0 99.0  1.27  4.76  3.95  14 9999.0 999.0  22.5 999.0 99.0 99.00
2016 10 25 07 00 999 99.0 99.0  1.36  4.55  4.01  12 9999.0 999.0  22.6 999.0 99.0 99.00
2016 10 25 07 30 999 99.0 99.0  1.38  5.26  4.14  14 9999.0 999.0  22.6 999.0 99.0 99.00
2016 10 25 08 00 999 99.0 99.0  1.41  5.00  4.18  16 9999.0 999.0  22.5 999.0 99.0 99.00
2016 10 25 08 30 999 99.0 99.0  1.42  5.56  4.26  14 9999.0 999.0  22.6 999.0 99.0 99.00
2016 10 25 09 00 999 99.0 99.0  1.48  5.26  4.32  10 9999.0 999.0  22.6 999.0 99.0 99.00
2016 10 25 09 30 999 99.0 99.0  1.60  5.56  4.44  13 9999.0 999.0  22.6 999.0 99.0 99.00
2016 10 25 10 00 999 99.0 99.0  1.52  5.88  4.42   0 9999.0 999.0  22.6 999.0 99.0 99.00
2016 10 25 10 30 999 99.0 99.0  1.50  5.88  4.39   3 9999.0 999.0  22.6 999.0 99.0 99.00
2016 10 25 11 00 999 99.0 99.0  1.64  5.56  4.54 359 9999.0 999.0  22.5 999.0 99.0 99.00
2016 10 25 11 30 999 99.0 99.0  1.62  5.26  4.45   0 9999.0 999.0  22.4 999.0 99.0 99.00
2016 10 25 12 00 999 99.0 99.0  1.43  5.56  4.32   4 9999.0 999.0  22.3 999.0 99.0 99.00
2016 10 25 12 30 999 99.0 99.0  1.41  5.56  4.26   2 9999.0 999.0  22.3 999.0 99.0 99.00
2016 10 25 13 00 999 99.0 99.0  1.43  6.25  4.25  19 9999.0 999.0  22.1 999.0 99.0 99.00
2016 10 25 13 30 999 99.0 99.0  1.56  5.88  4.56  14 9999.0 999.0  22.0 999.0 99.0 99.00
2016 10 25 14 00 999 99.0 99.0  1.58  6.25  4.66  17 9999.0 999.0  22.0 999.0 99.0 99.00
2016 10 25 14 30 999 99.0 99.0  1.54  6.67  4.82  24 9999.0 999.0  21.8 999.0 99.0 99.00
2016 10 25 15 00 999 99.0 99.0  1.70  7.14  5.11  21 9999.0 999.0  21.7 999.0 99.0 99.00
2016 10 25 15 30 999 99.0 99.0  1.58  6.25  4.95  23 9999.0 999.0  21.5 999.0 99.0 99.00
2016 10 25 16 00 999 99.0 99.0  1.58  6.67  4.87  20 9999.0 999.0  21.5 999.0 99.0 99.00
2016 10 25 16 30 999 99.0 99.0  1.47  7.14  4.79  21 9999.0 999.0  21.5 999.0 99.0 99.00
2016 10 25 17 00 999 99.0 99.0  1.53  7.14  4.97  26 9999.0 999.0  21.5 999.0 99.0 99.00
2016 10 25 17 30 999 99.0 99.0  1.39  6.67  4.74  23 9999.0 999.0  21.4 999.0 99.0 99.00
2016 10 25 18 00 999 99.0 99.0  1.43  6.67  4.90  21 9999.0 999.0  21.4 999.0 99.0 99.00
2016 10 25 18 30 999 99.0 99.0  1.45  6.67  4.97  24 9999.0 999.0  21.4 999.0 99.0 99.00
2016 10 25 19 00 999 99.0 99.0  1.32  6.67  4.83  23 9999.0 999.0  21.4 999.0 99.0 99.00
2016 10 25 19 30 999 99.0 99.0  1.26  6.25  4.71  16 9999.0 999.0  21.3 999.0 99.0 99.00
2016 10 25 20 00 999 99.0 99.0  1.30  6.25  4.89  26 9999.0 999.0  21.3 999.0 99.0 99.00
2016 10 25 20 30 999 99.0 99.0  1.23  6.67  5.01  21 9999.0 999.0  21.3 999.0 99.0 99.00
2016 10 25 21 00 999 99.0 99.0  1.34  6.25  5.27  21 9999.0 999.0  21.3 999.0 99.0 99.00
2016 10 25 21 30 999 99.0 99.0  1.37  6.67  5.51  28 9999.0 999.0  21.4 999.0 99.0 99.00
2016 10 25 22 00 999 99.0 99.0  1.35  7.14  5.53  30 9999.0 999.0  21.4 999.0 99.0 99.00
2016 10 25 22 30 999 99.0 99.0  1.26  7.14  5.60  33 9999.0 999.0  21.4 999.0 99.0 99.00
2016 10 25 23 00 999 99.0 99.0  1.23  7.14  5.39  35 9999.0 999.0  21.4 999.0 99.0 99.00
2016 10 25 23 30 999 99.0 99.0  1.28  7.14  5.61  26 9999.0 999.0  21.4 999.0 99.0 99.00
2016 10 26 00 00 999 99.0 99.0  1.25  6.67  5.51  30 9999.0 999.0  21.4 999.0 99.0 99.00
2016 10 26 00 30 999 99.0 99.0  1.10  7.14  5.22  27 9999.0 999.0  21.4 999.0 99.0 99.00
2016 10 26 01 00 999 99.0 99.0  1.20  7.14  5.50  27 9999.0 999.0  21.3 999.0 99.0 99.00
2016 10 26 01 30 999 99.0 99.0  1.13  7.14  5.27  27 9999.0 999.0  21.3 999.0 99.0 99.00
2016 10 26 02 00 999 99.0 99.0  1.09  7.69  5.47  40 9999.0 999.0  21.2 999.0 99.0 99.00
2016 10 26 02 30 999 99.0 99.0  1.04  6.67  5.11  26 9999.0 999.0  21.2 999.0 99.0 99.00
2016 10 26 03 00 999 99.0 99.0  1.00  6.67  5.09  34 9999.0 999.0  21.1 999.0 99.0 99.00
2016 10 26 03 30 999 99.0 99.0  0.95  7.69  5.12  38 9999.0 999.0  21.2 999.0 99.0 99.00
2016 10 26 04 00 999 99.0 99.0  0.99  6.67  5.32  31 9999.0 999.0  21.2 999.0 99.0 99.00
2016 10 26 04 30 999 99.0 99.0  0.98  7.14  5.18  30 9999.0 999.0  21.2 999.0 99.0 99.00
2016 10 26 05 00 999 99.0 99.0  0.96  6.67  5.23  41 9999.0 999.0  21.3 999.0 99.0 99.00
2016 10 26 05 30 999 99.0 99.0  0.96  7.14  5.15  35 9999.0 999.0  21.3 999.0 99.0 99.00
2016 10 26 06 00 999 99.0 99.0  0.93  7.14  5.10  38 9999.0 999.0  21.3 999.0 99.0 99.00
2016 10 26 06 30 999 99.0 99.0  0.92  7.14  5.11  38 9999.0 999.0  21.2 999.0 99.0 99.00
2016 10 26 07 00 999 99.0 99.0  0.90  6.67  4.88  37 9999.0 999.0  21.2 999.0 99.0 99.00
2016 10 26 07 30 999 99.0 99.0  0.89  7.14  4.96  33 9999.0 999.0  21.1 999.0 99.0 99.00
2016 10 26 08 00 999 99.0 99.0  0.94  7.14  4.94  41 9999.0 999.0  21.1 999.0 99.0 99.00
2016 10 26 08 30 999 99.0 99.0  0.89  6.67  4.78  37 9999.0 999.0  21.0 999.0 99.0 99.00
2016 10 26 09 00 999 99.0 99.0  0.97  6.25  4.92  35 9999.0 999.0  21.0 999.0 99.0 99.00
2016 10 26 09 30 999 99.0 99.0  0.86  6.67  4.88  34 9999.0 999.0  21.0 999.0 99.0 99.00
2016 10 26 10 00 999 99.0 99.0  0.98  6.67  5.11  41 9999.0 999.0  21.0 999.0 99.0 99.00
2016 10 26 10 30 999 99.0 99.0  0.95  6.67  4.89  34 9999.0 999.0  21.0 999.0 99.0 99.00
2016 10 26 11 00 999 99.0 99.0  0.99  6.67  4.57  35 9999.0 999.0  21.1 999.0 99.0 99.00
2016 10 26 11 30 999 99.0 99.0  0.96  6.67  4.53  42 9999.0 999.0  21.0 999.0 99.0 99.00
2016 10 26 12 00 999 99.0 99.0  0.94  6.25  4.38  28 9999.0 999.0  21.1 999.0 99.0 99.00
2016 10 26 12 30 999 99.0 99.0  0.98  5.88  4.44  35 9999.0 999.0  21.1 999.0 99.0 99.00
2016 10 26 13 00 999 99.0 99.0  1.07  6.25  4.65  34 9999.0 999.0  21.1 999.0 99.0 99.00
2016 10 26 13 30 999 99.0 99.0  1.01  6.67  4.42  44 9999.0 999.0  21.1 999.0 99.0 99.00
2016 10 26 14 00 999 99.0 99.0  1.10  6.25  4.80  31 9999.0 999.0  21.1 999.0 99.0 99.00
2016 10 26 14 30 999 99.0 99.0  1.13  6.25  4.80  28 9999.0 999.0  21.1 999.0 99.0 99.00
2016 10 26 15 00 999 99.0 99.0  1.16  5.88  4.85  33 9999.0 999.0  21.0 999.0 99.0 99.00
2016 10 26 15 30 999 99.0 99.0  1.22  9.09  5.06  64 9999.0 999.0  21.0 999.0 99.0 99.00
2016 10 26 16 00 999 99.0 99.0  1.09  6.25  4.93  30 9999.0 999.0  21.0 999.0 99.0 99.00
2016 10 26 16 30 999 99.0 99.0  1.15  6.25  5.02  34 9999.0 999.0  21.0 999.0 99.0 99.00
2016 10 26 17 00 999 99.0 99.0  1.17  7.69  5.07  58 9999.0 999.0  21.0 999.0 99.0 99.00
2016 10 26 17 30 999 99.0 99.0  1.17  7.14  5.10  45 9999.0 999.0  21.1 999.0 99.0 99.00
2016 10 26 18 00 999 99.0 99.0  1.09  7.69  5.07  52 9999.0 999.0  21.2 999.0 99.0 99.00
2016 10 26 18 30 999 99.0 99.0  1.14  6.25  5.28  35 9999.0 999.0  21.2 999.0 99.0 99.00
2016 10 26 19 00 999 99.0 99.0  1.21  7.69  5.44  52 9999.0 999.0  21.1 999.0 99.0 99.00
2016 10 26 19 30 999 99.0 99.0  1.13  7.69  5.35  51 9999.0 999.0  21.4 999.0 99.0 99.00
2016 10 26 20 00 999 99.0 99.0  1.13  7.14  5.39  41 9999.0 999.0  21.3 999.0 99.0 99.00
2016 10 26 20 30 999 99.0 99.0  1.19  7.14  5.50  41 9999.0 999.0  21.2 999.0 99.0 99.00
2016 10 26 21 00 999 99.0 99.0  1.08  7.69  5.44  44 9999.0 999.0  21.1 999.0 99.0 99.00
2016 10 26 21 30 999 99.0 99.0  1.07  7.69  5.47  47 9999.0 999.0  21.0 999.0 99.0 99.00
2016 10 26 22 00 999 99.0 99.0  1.07  7.14  5.57  47 9999.0 999.0  20.9 999.0 99.0 99.00
2016 10 26 22 30 999 99.0 99.0  1.00  7.69  5.46  55 9999.0 999.0  20.9 999.0 99.0 99.00
2016 10 26 23 00 999 99.0 99.0  0.96  6.67  5.24  42 9999.0 999.0  21.0 999.0 99.0 99.00
2016 10 26 23 30 999 99.0 99.0  0.96  7.14  5.36  44 9999.0 999.0  21.0 999.0 99.0 99.00
2016 10 27 00 00 999 99.0 99.0  0.91  7.14  5.42  51 9999.0 999.0  21.1 999.0 99.0 99.00
2016 10 27 00 30 999 99.0 99.0  0.85  7.69  5.30  57 9999.0 999.0  21.2 999.0 99.0 99.00
2016 10 27 01 00 999 99.0 99.0  0.84  7.14  5.26  40 9999.0 999.0  21.1 999.0 99.0 99.00
2016 10 27 01 30 999 99.0 99.0  0.84  6.67  5.21  44 9999.0 999.0  21.2 999.0 99.0 99.00
2016 10 27 02 00 999 99.0 99.0  0.86  6.25  5.38  42 9999.0 999.0  21.1 999.0 99.0 99.00
2016 10 27 02 30 999 99.0 99.0  0.86  7.14  5.34  51 9999.0 999.0  21.0 999.0 99.0 99.00
2016 10 27 03 00 999 99.0 99.0  0.84  6.67  5.32  42 9999.0 999.0  20.9 999.0 99.0 99.00
2016 10 27 03 30 999 99.0 99.0  0.81  6.25  5.18  33 9999.0 999.0  20.9 999.0 99.0 99.00
2016 10 27 04 00 999 99.0 99.0  0.84  7.69  5.36  61 9999.0 999.0  20.8 999.0 99.0 99.00
2016 10 27 04 30 999 99.0 99.0  0.80  6.67  5.12  44 9999.0 999.0  20.8 999.0 99.0 99.00
2016 10 27 05 00 999 99.0 99.0  0.83  6.67  5.32  37 9999.0 999.0  20.8 999.0 99.0 99.00
2016 10 27 05 30 999 99.0 99.0  0.84  7.14  5.28  47 9999.0 999.0  20.7 999.0 99.0 99.00
2016 10 27 06 00 999 99.0 99.0  0.85  6.67  5.32  38 9999.0 999.0  20.5 999.0 99.0 99.00
2016 10 27 06 30 999 99.0 99.0  0.82  7.14  5.34  48 9999.0 999.0  20.5 999.0 99.0 99.00
2016 10 27 07 00 999 99.0 99.0  0.91  6.67  5.28  48 9999.0 999.0  20.5 999.0 99.0 99.00
2016 10 27 07 30 999 99.0 99.0  0.82  6.67  5.14  49 9999.0 999.0  20.5 999.0 99.0 99.00
2016 10 27 08 00 999 99.0 99.0  0.82  6.25  5.02  51 9999.0 999.0  20.5 999.0 99.0 99.00
2016 10 27 08 30 999 99.0 99.0  0.83  6.67  4.97  41 9999.0 999.0  20.5 999.0 99.0 99.00
2016 10 27 09 00 999 99.0 99.0  0.80  6.67  4.71  45 9999.0 999.0  20.5 999.0 99.0 99.00
2016 10 27 09 30 999 99.0 99.0  0.82  6.25  4.71  41 9999.0 999.0  20.5 999.0 99.0 99.00
2016 10 27 10 00 999 99.0 99.0  0.86  6.67  4.77  51 9999.0 999.0  20.6 999.0 99.0 99.00
2016 10 27 10 30 999 99.0 99.0  0.82  6.25  4.56  47 9999.0 999.0  20.5 999.0 99.0 99.00
2016 10 27 11 00 999 99.0 99.0  0.78  5.88  4.41  45 9999.0 999.0  20.6 999.0 99.0 99.00
2016 10 27 11 30 999 99.0 99.0  0.82  5.88  4.76  47 9999.0 999.0  20.5 999.0 99.0 99.00
2016 10 27 12 00 999 99.0 99.0  0.78  5.88  4.58  44 9999.0 999.0  20.5 999.0 99.0 99.00
2016 10 27 12 30 999 99.0 99.0  0.80  6.25  4.72  48 9999.0 999.0  20.6 999.0 99.0 99.00
