#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 09 28 13 47 999 99.0 99.0  1.16  8.33  5.11  71 9999.0 999.0  22.5 999.0 99.0 99.00
2014 09 28 14 17 999 99.0 99.0  1.09  9.09  4.93  69 9999.0 999.0  22.5 999.0 99.0 99.00
2014 09 28 14 47 999 99.0 99.0  1.14  8.33  5.07  59 9999.0 999.0  22.5 999.0 99.0 99.00
2014 09 28 15 17 999 99.0 99.0  1.10  9.09  5.01  68 9999.0 999.0  22.5 999.0 99.0 99.00
2014 09 28 15 47 999 99.0 99.0  1.07  8.33  5.00  73 9999.0 999.0  22.6 999.0 99.0 99.00
2014 09 28 16 17 999 99.0 99.0  1.14  7.69  4.82  64 9999.0 999.0  22.6 999.0 99.0 99.00
2014 09 28 16 47 999 99.0 99.0  1.07  8.33  4.79  71 9999.0 999.0  22.6 999.0 99.0 99.00
2014 09 28 17 17 999 99.0 99.0  1.16  8.33  5.11  57 9999.0 999.0  22.6 999.0 99.0 99.00
2014 09 28 17 47 999 99.0 99.0  1.10  8.33  5.01  69 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 28 18 17 999 99.0 99.0  1.16  9.09  5.34  71 9999.0 999.0  22.8 999.0 99.0 99.00
2014 09 28 18 47 999 99.0 99.0  1.10  8.33  5.09  71 9999.0 999.0  22.8 999.0 99.0 99.00
2014 09 28 19 17 999 99.0 99.0  1.10  8.33  5.04  72 9999.0 999.0  22.8 999.0 99.0 99.00
2014 09 28 19 47 999 99.0 99.0  1.11  8.33  5.19  69 9999.0 999.0  22.8 999.0 99.0 99.00
2014 09 28 20 17 999 99.0 99.0  1.13  7.69  5.33  66 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 28 20 47 999 99.0 99.0  1.08  8.33  5.07  64 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 28 21 17 999 99.0 99.0  1.03  8.33  5.21  72 9999.0 999.0  23.0 999.0 99.0 99.00
2014 09 28 21 47 999 99.0 99.0  1.06  7.69  5.42  64 9999.0 999.0  22.9 999.0 99.0 99.00
2014 09 28 22 17 999 99.0 99.0  1.06  8.33  5.40  64 9999.0 999.0  22.9 999.0 99.0 99.00
2014 09 28 22 47 999 99.0 99.0  1.04  7.69  5.20  72 9999.0 999.0  22.8 999.0 99.0 99.00
2014 09 28 23 17 999 99.0 99.0  1.02  8.33  5.17  69 9999.0 999.0  22.8 999.0 99.0 99.00
2014 09 28 23 47 999 99.0 99.0  1.04  7.14  5.21  76 9999.0 999.0  22.8 999.0 99.0 99.00
2014 09 29 00 17 999 99.0 99.0  1.06  8.33  5.35  64 9999.0 999.0  22.8 999.0 99.0 99.00
2014 09 29 00 47 999 99.0 99.0  0.96  7.69  5.02  61 9999.0 999.0  22.8 999.0 99.0 99.00
2014 09 29 01 17 999 99.0 99.0  0.98  7.69  5.32  66 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 29 01 47 999 99.0 99.0  1.01  7.69  5.19  68 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 29 02 17 999 99.0 99.0  0.99  8.33  5.29  65 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 29 02 47 999 99.0 99.0  0.95  7.69  5.19  71 9999.0 999.0  22.6 999.0 99.0 99.00
2014 09 29 03 17 999 99.0 99.0  0.96  8.33  5.34  66 9999.0 999.0  22.6 999.0 99.0 99.00
2014 09 29 03 47 999 99.0 99.0  0.94  8.33  5.37  76 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 29 04 17 999 99.0 99.0  0.99  7.14  5.65  69 9999.0 999.0  22.8 999.0 99.0 99.00
2014 09 29 04 47 999 99.0 99.0  0.99  9.09  5.95  66 9999.0 999.0  22.8 999.0 99.0 99.00
2014 09 29 05 17 999 99.0 99.0  0.98  8.33  5.86  69 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 29 05 47 999 99.0 99.0  1.02  8.33  6.18  71 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 29 06 17 999 99.0 99.0  1.00  8.33  6.13  69 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 29 06 47 999 99.0 99.0  1.00  8.33  5.99  72 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 29 07 17 999 99.0 99.0  0.99  7.69  6.05  82 9999.0 999.0  22.6 999.0 99.0 99.00
2014 09 29 07 47 999 99.0 99.0  1.10  7.69  6.40  79 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 29 08 17 999 99.0 99.0  0.97  8.33  6.19  75 9999.0 999.0  22.6 999.0 99.0 99.00
2014 09 29 08 47 999 99.0 99.0  1.00  8.33  6.15  72 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 29 09 17 999 99.0 99.0  1.03  8.33  6.39  79 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 29 09 47 999 99.0 99.0  0.99  7.69  6.34  82 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 29 10 17 999 99.0 99.0  1.02  7.69  6.23  69 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 29 10 47 999 99.0 99.0  0.93  7.69  5.80  80 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 29 11 17 999 99.0 99.0  0.90  7.69  5.62  83 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 29 11 47 999 99.0 99.0  0.88  8.33  5.45  66 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 29 12 17 999 99.0 99.0  0.90  7.69  5.39  73 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 29 12 47 999 99.0 99.0  0.91  8.33  5.28  68 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 29 13 17 999 99.0 99.0  0.87  7.69  5.08  71 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 29 13 47 999 99.0 99.0  0.83  7.14  5.09  85 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 29 14 47 999 99.0 99.0  0.85  7.69  4.88  78 9999.0 999.0  22.8 999.0 99.0 99.00
2014 09 29 15 17 999 99.0 99.0  0.83  7.69  4.90  68 9999.0 999.0  22.9 999.0 99.0 99.00
2014 09 29 15 47 999 99.0 99.0  0.90  8.33  4.94  68 9999.0 999.0  22.9 999.0 99.0 99.00
2014 09 29 16 17 999 99.0 99.0  0.82  7.69  4.46  69 9999.0 999.0  23.0 999.0 99.0 99.00
2014 09 29 16 47 999 99.0 99.0  0.86  7.69  4.73  79 9999.0 999.0  23.0 999.0 99.0 99.00
2014 09 29 17 17 999 99.0 99.0  0.85  7.69  4.87  78 9999.0 999.0  23.0 999.0 99.0 99.00
2014 09 29 17 47 999 99.0 99.0  0.91  7.69  5.10  76 9999.0 999.0  23.0 999.0 99.0 99.00
2014 09 29 18 17 999 99.0 99.0  0.85  7.14  5.05  79 9999.0 999.0  23.0 999.0 99.0 99.00
2014 09 29 18 47 999 99.0 99.0  0.88  7.14  4.93  80 9999.0 999.0  23.0 999.0 99.0 99.00
2014 09 29 19 17 999 99.0 99.0  0.85  8.33  4.94  80 9999.0 999.0  23.0 999.0 99.0 99.00
2014 09 29 19 47 999 99.0 99.0  0.87  8.33  5.08  82 9999.0 999.0  23.1 999.0 99.0 99.00
2014 09 29 20 17 999 99.0 99.0  0.83  7.69  4.96  76 9999.0 999.0  23.0 999.0 99.0 99.00
2014 09 29 20 47 999 99.0 99.0  0.85  7.69  4.79  73 9999.0 999.0  23.0 999.0 99.0 99.00
2014 09 29 21 17 999 99.0 99.0  0.86  7.69  4.70  78 9999.0 999.0  23.0 999.0 99.0 99.00
2014 09 29 21 47 999 99.0 99.0  0.81  7.14  4.70  76 9999.0 999.0  23.0 999.0 99.0 99.00
2014 09 29 22 17 999 99.0 99.0  0.87  7.69  4.77  79 9999.0 999.0  23.0 999.0 99.0 99.00
2014 09 29 22 47 999 99.0 99.0  0.90  7.69  4.65  82 9999.0 999.0  23.0 999.0 99.0 99.00
2014 09 29 23 17 999 99.0 99.0  0.91  7.14  4.78  69 9999.0 999.0  23.0 999.0 99.0 99.00
2014 09 29 23 47 999 99.0 99.0  0.87  7.14  4.65  76 9999.0 999.0  22.9 999.0 99.0 99.00
2014 09 30 00 17 999 99.0 99.0  0.87  7.69  4.82  69 9999.0 999.0  22.9 999.0 99.0 99.00
2014 09 30 00 47 999 99.0 99.0  0.82  7.69  4.74  72 9999.0 999.0  22.9 999.0 99.0 99.00
2014 09 30 01 17 999 99.0 99.0  0.87  7.14  4.92  82 9999.0 999.0  22.9 999.0 99.0 99.00
2014 09 30 01 47 999 99.0 99.0  0.84  8.33  4.78  75 9999.0 999.0  22.9 999.0 99.0 99.00
2014 09 30 02 17 999 99.0 99.0  0.85  7.14  4.84  72 9999.0 999.0  22.9 999.0 99.0 99.00
2014 09 30 02 47 999 99.0 99.0  0.82  7.14  4.73  79 9999.0 999.0  22.9 999.0 99.0 99.00
2014 09 30 03 17 999 99.0 99.0  0.85  7.14  4.91  80 9999.0 999.0  22.9 999.0 99.0 99.00
2014 09 30 03 47 999 99.0 99.0  0.84  7.69  4.84  85 9999.0 999.0  22.9 999.0 99.0 99.00
2014 09 30 04 17 999 99.0 99.0  0.81  7.69  4.80  83 9999.0 999.0  22.9 999.0 99.0 99.00
2014 09 30 04 47 999 99.0 99.0  0.80  7.69  4.94  75 9999.0 999.0  22.9 999.0 99.0 99.00
2014 09 30 05 17 999 99.0 99.0  0.77  7.14  4.83  97 9999.0 999.0  22.9 999.0 99.0 99.00
2014 09 30 05 47 999 99.0 99.0  0.75  8.33  4.48  69 9999.0 999.0  22.9 999.0 99.0 99.00
2014 09 30 06 17 999 99.0 99.0  0.79  6.67  4.43  83 9999.0 999.0  22.8 999.0 99.0 99.00
2014 09 30 06 47 999 99.0 99.0  0.79  7.69  4.29  86 9999.0 999.0  22.9 999.0 99.0 99.00
2014 09 30 07 17 999 99.0 99.0  0.80  8.33  4.07  73 9999.0 999.0  22.9 999.0 99.0 99.00
2014 09 30 07 47 999 99.0 99.0  0.82  7.69  3.95  75 9999.0 999.0  22.8 999.0 99.0 99.00
2014 09 30 08 17 999 99.0 99.0  0.81  7.69  3.87  83 9999.0 999.0  22.8 999.0 99.0 99.00
2014 09 30 08 47 999 99.0 99.0  0.82  9.09  3.97  73 9999.0 999.0  22.8 999.0 99.0 99.00
2014 09 30 09 17 999 99.0 99.0  0.83  8.33  4.16  85 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 30 09 47 999 99.0 99.0  0.81  8.33  4.03  75 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 30 10 17 999 99.0 99.0  0.84  7.14  4.02  76 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 30 10 47 999 99.0 99.0  0.85  3.70  4.02  33 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 30 11 17 999 99.0 99.0  0.87  4.00  4.07  40 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 30 11 47 999 99.0 99.0  0.89  7.69  4.02  76 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 30 12 17 999 99.0 99.0  0.88  7.69  3.94  78 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 30 12 47 999 99.0 99.0  0.85  7.14  3.96  89 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 30 13 17 999 99.0 99.0  0.83  7.69  4.11  89 9999.0 999.0  22.7 999.0 99.0 99.00
2014 09 30 13 47 999 99.0 99.0  0.82  7.14  4.27  80 9999.0 999.0  22.8 999.0 99.0 99.00
2014 09 30 14 17 999 99.0 99.0  0.81  8.33  4.14  79 9999.0 999.0  22.8 999.0 99.0 99.00
2014 09 30 14 47 999 99.0 99.0  0.78  7.69  4.46  71 9999.0 999.0  22.8 999.0 99.0 99.00
2014 09 30 15 17 999 99.0 99.0  0.73  8.33  4.43  83 9999.0 999.0  22.9 999.0 99.0 99.00
2014 09 30 15 47 999 99.0 99.0  0.78  7.69  4.38  86 9999.0 999.0  22.9 999.0 99.0 99.00
2014 09 30 16 17 999 99.0 99.0  0.80  7.14  4.17  92 9999.0 999.0  23.0 999.0 99.0 99.00
2014 09 30 16 47 999 99.0 99.0  0.80  7.69  4.27  82 9999.0 999.0  23.0 999.0 99.0 99.00
2014 09 30 17 17 999 99.0 99.0  0.78  7.69  4.33  82 9999.0 999.0  23.1 999.0 99.0 99.00
2014 09 30 17 47 999 99.0 99.0  0.81  7.69  4.30  82 9999.0 999.0  23.1 999.0 99.0 99.00
2014 09 30 18 17 999 99.0 99.0  0.80  7.69  4.41  86 9999.0 999.0  23.1 999.0 99.0 99.00
2014 09 30 18 47 999 99.0 99.0  0.84  7.69  4.40  87 9999.0 999.0  23.1 999.0 99.0 99.00
2014 09 30 19 47 999 99.0 99.0  0.80  7.14  4.27  93 9999.0 999.0  23.2 999.0 99.0 99.00
2014 09 30 20 17 999 99.0 99.0  0.83  7.69  4.25  89 9999.0 999.0  23.2 999.0 99.0 99.00
2014 09 30 20 47 999 99.0 99.0  0.84  7.14  4.25  87 9999.0 999.0  23.1 999.0 99.0 99.00
2014 09 30 21 17 999 99.0 99.0  0.82  7.69  4.33  82 9999.0 999.0  23.2 999.0 99.0 99.00
2014 09 30 21 47 999 99.0 99.0  0.79  3.70  4.07  33 9999.0 999.0  23.2 999.0 99.0 99.00
2014 09 30 22 17 999 99.0 99.0  0.87  7.69  4.25  78 9999.0 999.0  23.1 999.0 99.0 99.00
2014 09 30 22 47 999 99.0 99.0  0.85  7.69  4.00  71 9999.0 999.0  23.1 999.0 99.0 99.00
2014 09 30 23 17 999 99.0 99.0  0.86  6.25  4.12  83 9999.0 999.0  23.1 999.0 99.0 99.00
2014 09 30 23 47 999 99.0 99.0  0.90  7.69  4.16  78 9999.0 999.0  23.1 999.0 99.0 99.00
2014 10 01 00 17 999 99.0 99.0  0.90  4.17  4.03  49 9999.0 999.0  23.1 999.0 99.0 99.00
2014 10 01 00 47 999 99.0 99.0  0.91  7.69  4.17  71 9999.0 999.0  23.1 999.0 99.0 99.00
2014 10 01 01 17 999 99.0 99.0  0.93  6.67  4.34  71 9999.0 999.0  23.1 999.0 99.0 99.00
2014 10 01 01 47 999 99.0 99.0  0.92  5.56  4.34  76 9999.0 999.0  23.0 999.0 99.0 99.00
2014 10 01 02 17 999 99.0 99.0  0.91  5.88  4.41  78 9999.0 999.0  23.0 999.0 99.0 99.00
2014 10 01 02 47 999 99.0 99.0  0.85  6.67  4.23  75 9999.0 999.0  23.0 999.0 99.0 99.00
2014 10 01 03 17 999 99.0 99.0  0.91  7.14  4.34  75 9999.0 999.0  23.0 999.0 99.0 99.00
2014 10 01 03 47 999 99.0 99.0  0.90  6.25  4.27  75 9999.0 999.0  23.0 999.0 99.0 99.00
2014 10 01 04 17 999 99.0 99.0  0.91  6.25  4.26  75 9999.0 999.0  23.0 999.0 99.0 99.00
2014 10 01 04 47 999 99.0 99.0  0.90  5.88  4.17  69 9999.0 999.0  22.9 999.0 99.0 99.00
2014 10 01 05 17 999 99.0 99.0  0.98  4.00  4.26  45 9999.0 999.0  23.0 999.0 99.0 99.00
2014 10 01 05 47 999 99.0 99.0  0.92  5.88  4.16  82 9999.0 999.0  22.9 999.0 99.0 99.00
2014 10 01 06 17 999 99.0 99.0  0.89  3.70  4.05  33 9999.0 999.0  22.9 999.0 99.0 99.00
2014 10 01 06 47 999 99.0 99.0  0.89  4.35  3.99  58 9999.0 999.0  22.9 999.0 99.0 99.00
2014 10 01 07 17 999 99.0 99.0  0.96  7.14  4.19  66 9999.0 999.0  22.9 999.0 99.0 99.00
2014 10 01 08 17 999 99.0 99.0  1.02  4.35  3.97  48 9999.0 999.0  22.9 999.0 99.0 99.00
2014 10 01 08 47 999 99.0 99.0  1.06  6.67  4.08  75 9999.0 999.0  22.9 999.0 99.0 99.00
2014 10 01 09 17 999 99.0 99.0  1.05  6.67  4.04  62 9999.0 999.0  22.9 999.0 99.0 99.00
2014 10 01 09 47 999 99.0 99.0  1.05  4.17  4.10  38 9999.0 999.0  22.9 999.0 99.0 99.00
2014 10 01 10 17 999 99.0 99.0  1.13  6.67  4.17  68 9999.0 999.0  22.9 999.0 99.0 99.00
2014 10 01 10 47 999 99.0 99.0  1.13  4.00  4.04  24 9999.0 999.0  22.8 999.0 99.0 99.00
2014 10 01 11 17 999 99.0 99.0  1.15  4.55  4.25  48 9999.0 999.0  22.8 999.0 99.0 99.00
2014 10 01 11 47 999 99.0 99.0  1.13  4.17  4.22  28 9999.0 999.0  22.7 999.0 99.0 99.00
2014 10 01 12 17 999 99.0 99.0  1.20  4.55  4.28  41 9999.0 999.0  22.7 999.0 99.0 99.00
2014 10 01 12 47 999 99.0 99.0  1.24  7.14  4.29  64 9999.0 999.0  22.8 999.0 99.0 99.00
2014 10 01 13 17 999 99.0 99.0  1.18  4.35  4.18  30 9999.0 999.0  22.7 999.0 99.0 99.00
2014 10 01 13 47 999 99.0 99.0  1.24  4.76  4.28  41 9999.0 999.0  22.7 999.0 99.0 99.00
2014 10 01 14 17 999 99.0 99.0  1.26  6.67  4.51  71 9999.0 999.0  22.8 999.0 99.0 99.00
2014 10 01 14 47 999 99.0 99.0  1.22  7.14  4.43  73 9999.0 999.0  22.8 999.0 99.0 99.00
2014 10 01 15 17 999 99.0 99.0  1.38  6.67  4.47  72 9999.0 999.0  22.8 999.0 99.0 99.00
2014 10 01 15 47 999 99.0 99.0  1.35  6.25  4.54  65 9999.0 999.0  22.9 999.0 99.0 99.00
2014 10 01 16 17 999 99.0 99.0  1.34  6.67  4.45  68 9999.0 999.0  22.9 999.0 99.0 99.00
2014 10 01 16 47 999 99.0 99.0  1.36  6.67  4.52  71 9999.0 999.0  22.9 999.0 99.0 99.00
2014 10 01 17 17 999 99.0 99.0  1.36  6.67  4.40  68 9999.0 999.0  22.9 999.0 99.0 99.00
2014 10 01 17 47 999 99.0 99.0  1.39  4.76  4.33  30 9999.0 999.0  23.0 999.0 99.0 99.00
2014 10 01 18 17 999 99.0 99.0  1.26  7.14  4.41  78 9999.0 999.0  23.0 999.0 99.0 99.00
2014 10 01 18 47 999 99.0 99.0  1.29  7.14  4.37  82 9999.0 999.0  22.9 999.0 99.0 99.00
2014 10 01 19 17 999 99.0 99.0  1.32  6.67  4.55  75 9999.0 999.0  23.0 999.0 99.0 99.00
2014 10 01 19 47 999 99.0 99.0  1.20  6.67  4.58  76 9999.0 999.0  23.1 999.0 99.0 99.00
2014 10 01 20 17 999 99.0 99.0  1.16  6.67  4.39  62 9999.0 999.0  22.9 999.0 99.0 99.00
2014 10 01 20 47 999 99.0 99.0  1.12  6.67  4.22  65 9999.0 999.0  22.9 999.0 99.0 99.00
2014 10 01 21 17 999 99.0 99.0  1.12  4.55  4.18  17 9999.0 999.0  22.9 999.0 99.0 99.00
2014 10 01 21 47 999 99.0 99.0  1.11  7.14  4.12  68 9999.0 999.0  22.9 999.0 99.0 99.00
2014 10 01 22 17 999 99.0 99.0  1.08  6.67  4.22  65 9999.0 999.0  22.9 999.0 99.0 99.00
2014 10 01 22 47 999 99.0 99.0  1.09  5.88  4.26  59 9999.0 999.0  22.9 999.0 99.0 99.00
2014 10 01 23 17 999 99.0 99.0  1.13  7.14  4.20  65 9999.0 999.0  22.8 999.0 99.0 99.00
2014 10 01 23 47 999 99.0 99.0  1.09  6.67  4.13  59 9999.0 999.0  22.8 999.0 99.0 99.00
2014 10 02 00 17 999 99.0 99.0  1.15  6.67  4.23  62 9999.0 999.0  22.8 999.0 99.0 99.00
2014 10 02 00 47 999 99.0 99.0  1.15  7.14  4.30  62 9999.0 999.0  22.8 999.0 99.0 99.00
2014 10 02 01 17 999 99.0 99.0  1.12  7.69  4.26  64 9999.0 999.0  22.8 999.0 99.0 99.00
2014 10 02 01 47 999 99.0 99.0  1.21  7.69  4.44  59 9999.0 999.0  22.7 999.0 99.0 99.00
2014 10 02 02 17 999 99.0 99.0  1.23  7.69  4.43  65 9999.0 999.0  22.7 999.0 99.0 99.00
2014 10 02 02 47 999 99.0 99.0  1.24  7.14  4.70  58 9999.0 999.0  22.7 999.0 99.0 99.00
2014 10 02 03 17 999 99.0 99.0  1.25  7.14  4.70  55 9999.0 999.0  22.7 999.0 99.0 99.00
2014 10 02 03 47 999 99.0 99.0  1.22  7.69  4.59  61 9999.0 999.0  22.6 999.0 99.0 99.00
2014 10 02 04 17 999 99.0 99.0  1.25  6.67  4.86  51 9999.0 999.0  22.6 999.0 99.0 99.00
2014 10 02 04 47 999 99.0 99.0  1.23  7.69  4.73  62 9999.0 999.0  22.7 999.0 99.0 99.00
2014 10 02 05 17 999 99.0 99.0  1.25  6.67  4.89  42 9999.0 999.0  22.7 999.0 99.0 99.00
2014 10 02 05 47 999 99.0 99.0  1.30  7.14  5.00  45 9999.0 999.0  22.7 999.0 99.0 99.00
2014 10 02 06 17 999 99.0 99.0  1.22  6.67  4.83  38 9999.0 999.0  22.7 999.0 99.0 99.00
2014 10 02 06 47 999 99.0 99.0  1.20  6.67  4.87  44 9999.0 999.0  22.6 999.0 99.0 99.00
2014 10 02 07 17 999 99.0 99.0  1.25  7.14  5.23  44 9999.0 999.0  22.6 999.0 99.0 99.00
2014 10 02 07 47 999 99.0 99.0  1.21  7.69  5.29  64 9999.0 999.0  22.6 999.0 99.0 99.00
2014 10 02 08 17 999 99.0 99.0  1.16  8.33  5.29  64 9999.0 999.0  22.6 999.0 99.0 99.00
2014 10 02 08 47 999 99.0 99.0  1.28  7.69  5.41  59 9999.0 999.0  22.6 999.0 99.0 99.00
2014 10 02 09 17 999 99.0 99.0  1.27  7.14  5.34  48 9999.0 999.0  22.6 999.0 99.0 99.00
2014 10 02 09 47 999 99.0 99.0  1.27  8.33  5.27  61 9999.0 999.0  22.6 999.0 99.0 99.00
2014 10 02 10 17 999 99.0 99.0  1.27  8.33  5.40  62 9999.0 999.0  22.5 999.0 99.0 99.00
2014 10 02 10 47 999 99.0 99.0  1.26  8.33  5.54  64 9999.0 999.0  22.5 999.0 99.0 99.00
2014 10 02 11 17 999 99.0 99.0  1.21  8.33  5.24  61 9999.0 999.0  22.5 999.0 99.0 99.00
2014 10 02 11 47 999 99.0 99.0  1.36  7.69  5.42  52 9999.0 999.0  22.5 999.0 99.0 99.00
2014 10 02 12 17 999 99.0 99.0  1.38  8.33  5.51  64 9999.0 999.0  22.5 999.0 99.0 99.00
2014 10 02 12 47 999 99.0 99.0  1.42  8.33  5.61  62 9999.0 999.0  22.4 999.0 99.0 99.00
2014 10 02 13 17 999 99.0 99.0  1.33  7.69  5.36  51 9999.0 999.0  22.5 999.0 99.0 99.00
2014 10 02 13 47 999 99.0 99.0  1.31  7.69  5.36  54 9999.0 999.0  22.4 999.0 99.0 99.00
2014 10 02 14 17 999 99.0 99.0  1.23  8.33  4.95  59 9999.0 999.0  22.4 999.0 99.0 99.00
2014 10 02 14 47 999 99.0 99.0  1.30  7.14  4.93  47 9999.0 999.0  22.4 999.0 99.0 99.00
2014 10 02 15 17 999 99.0 99.0  1.28  6.67  4.89  40 9999.0 999.0  22.4 999.0 99.0 99.00
2014 10 02 15 47 999 99.0 99.0  1.35  8.33  5.15  54 9999.0 999.0  22.5 999.0 99.0 99.00
2014 10 02 16 17 999 99.0 99.0  1.28  7.69  4.96  49 9999.0 999.0  22.4 999.0 99.0 99.00
2014 10 02 16 47 999 99.0 99.0  1.37  8.33  5.09  55 9999.0 999.0  22.4 999.0 99.0 99.00
2014 10 02 17 17 999 99.0 99.0  1.41  7.14  5.14  40 9999.0 999.0  22.4 999.0 99.0 99.00
2014 10 02 17 47 999 99.0 99.0  1.29  9.09  5.05  58 9999.0 999.0  22.5 999.0 99.0 99.00
2014 10 02 18 17 999 99.0 99.0  1.33  8.33  5.15  57 9999.0 999.0  22.4 999.0 99.0 99.00
2014 10 02 18 47 999 99.0 99.0  1.34  9.09  5.18  59 9999.0 999.0  22.4 999.0 99.0 99.00
2014 10 02 19 17 999 99.0 99.0  1.34  9.09  5.13  57 9999.0 999.0  22.5 999.0 99.0 99.00
2014 10 02 19 47 999 99.0 99.0  1.25  8.33  5.14  48 9999.0 999.0  22.5 999.0 99.0 99.00
2014 10 02 20 17 999 99.0 99.0  1.33  8.33  5.42  55 9999.0 999.0  22.5 999.0 99.0 99.00
2014 10 02 20 47 999 99.0 99.0  1.43  9.09  5.54  62 9999.0 999.0  22.5 999.0 99.0 99.00
2014 10 02 21 17 999 99.0 99.0  1.38  8.33  5.44  52 9999.0 999.0  22.5 999.0 99.0 99.00
2014 10 02 21 47 999 99.0 99.0  1.52  8.33  5.64  61 9999.0 999.0  22.4 999.0 99.0 99.00
2014 10 02 22 17 999 99.0 99.0  1.52  8.33  5.85  57 9999.0 999.0  22.5 999.0 99.0 99.00
2014 10 02 22 47 999 99.0 99.0  1.46  8.33  5.74  55 9999.0 999.0  22.4 999.0 99.0 99.00
2014 10 02 23 17 999 99.0 99.0  1.51  7.69  5.84  41 9999.0 999.0  22.4 999.0 99.0 99.00
2014 10 02 23 47 999 99.0 99.0  1.40  7.69  5.67  38 9999.0 999.0  22.4 999.0 99.0 99.00
2014 10 03 00 17 999 99.0 99.0  1.29  7.69  5.51  40 9999.0 999.0  22.4 999.0 99.0 99.00
2014 10 03 00 47 999 99.0 99.0  1.37  8.33  5.39  49 9999.0 999.0  22.4 999.0 99.0 99.00
2014 10 03 01 17 999 99.0 99.0  1.32  9.09  5.37  57 9999.0 999.0  22.4 999.0 99.0 99.00
2014 10 03 01 47 999 99.0 99.0  1.31  8.33  5.31  49 9999.0 999.0  22.3 999.0 99.0 99.00
2014 10 03 02 17 999 99.0 99.0  1.25  9.09  5.27  55 9999.0 999.0  22.4 999.0 99.0 99.00
2014 10 03 02 47 999 99.0 99.0  1.25  9.09  5.14  55 9999.0 999.0  22.3 999.0 99.0 99.00
2014 10 03 03 17 999 99.0 99.0  1.35  9.09  5.54  42 9999.0 999.0  22.3 999.0 99.0 99.00
2014 10 03 03 47 999 99.0 99.0  1.30  9.09  5.44  45 9999.0 999.0  22.3 999.0 99.0 99.00
2014 10 03 04 17 999 99.0 99.0  1.36  8.33  5.67  38 9999.0 999.0  22.3 999.0 99.0 99.00
2014 10 03 04 47 999 99.0 99.0  1.33  9.09  5.61  34 9999.0 999.0  22.3 999.0 99.0 99.00
2014 10 03 05 17 999 99.0 99.0  1.46  8.33  6.30  35 9999.0 999.0  22.3 999.0 99.0 99.00
2014 10 03 05 47 999 99.0 99.0  1.50  9.09  6.41  41 9999.0 999.0  22.3 999.0 99.0 99.00
2014 10 03 06 17 999 99.0 99.0  1.50  9.88  6.42  48 9999.0 999.0  22.3 999.0 99.0 99.00
2014 10 03 06 47 999 99.0 99.0  1.56  9.88  6.83  45 9999.0 999.0  22.3 999.0 99.0 99.00
2014 10 03 07 17 999 99.0 99.0  1.54  9.09  6.66  45 9999.0 999.0  22.3 999.0 99.0 99.00
2014 10 03 07 47 999 99.0 99.0  1.57  9.88  6.81  54 9999.0 999.0  22.3 999.0 99.0 99.00
2014 10 03 08 17 999 99.0 99.0  1.64  9.09  6.95  48 9999.0 999.0  22.2 999.0 99.0 99.00
2014 10 03 08 47 999 99.0 99.0  1.52  9.88  6.92  52 9999.0 999.0  22.2 999.0 99.0 99.00
2014 10 03 09 17 999 99.0 99.0  1.50  9.09  6.97  41 9999.0 999.0  22.2 999.0 99.0 99.00
2014 10 03 09 47 999 99.0 99.0  1.70  9.88  7.58  38 9999.0 999.0  22.2 999.0 99.0 99.00
2014 10 03 10 17 999 99.0 99.0  1.67 10.53  7.60  57 9999.0 999.0  22.2 999.0 99.0 99.00
