#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 07 17 20 48 999 99.0 99.0  1.28  4.55  3.91 184 9999.0 999.0  25.8 999.0 99.0 99.00
2018 07 17 21 18 999 99.0 99.0  1.43  5.00  4.02 186 9999.0 999.0  25.8 999.0 99.0 99.00
2018 07 17 21 48 999 99.0 99.0  1.36  5.56  4.02 169 9999.0 999.0  25.8 999.0 99.0 99.00
2018 07 17 22 18 999 99.0 99.0  1.47  4.76  4.21 182 9999.0 999.0  25.5 999.0 99.0 99.00
2018 07 17 22 48 999 99.0 99.0  1.49  5.88  4.23 165 9999.0 999.0  25.2 999.0 99.0 99.00
2018 07 17 23 18 999 99.0 99.0  1.51  5.88  4.40 176 9999.0 999.0  25.0 999.0 99.0 99.00
2018 07 17 23 48 999 99.0 99.0  1.48  6.25  4.37 168 9999.0 999.0  24.8 999.0 99.0 99.00
2018 07 18 00 18 999 99.0 99.0  1.39  5.88  4.44 172 9999.0 999.0  24.7 999.0 99.0 99.00
2018 07 18 00 48 999 99.0 99.0  1.31  5.56  4.42 173 9999.0 999.0  24.7 999.0 99.0 99.00
2018 07 18 01 18 999 99.0 99.0  1.35  6.25  4.47 172 9999.0 999.0  24.7 999.0 99.0 99.00
2018 07 18 01 48 999 99.0 99.0  1.28  6.67  4.38 170 9999.0 999.0  24.7 999.0 99.0 99.00
2018 07 18 02 18 999 99.0 99.0  1.30  6.67  4.45 173 9999.0 999.0  24.6 999.0 99.0 99.00
2018 07 18 02 48 999 99.0 99.0  1.39  6.25  4.52 172 9999.0 999.0  24.6 999.0 99.0 99.00
2018 07 18 03 18 999 99.0 99.0  1.29  6.25  4.28 170 9999.0 999.0  24.6 999.0 99.0 99.00
2018 07 18 03 48 999 99.0 99.0  1.34  6.25  4.45 180 9999.0 999.0  24.6 999.0 99.0 99.00
2018 07 18 04 18 999 99.0 99.0  1.31  6.25  4.50 172 9999.0 999.0  24.6 999.0 99.0 99.00
2018 07 18 04 48 999 99.0 99.0  1.23  6.67  4.46 169 9999.0 999.0  24.5 999.0 99.0 99.00
2018 07 18 05 18 999 99.0 99.0  1.13  6.67  4.39 166 9999.0 999.0  24.5 999.0 99.0 99.00
2018 07 18 05 48 999 99.0 99.0  1.08  5.88  4.36 172 9999.0 999.0  24.4 999.0 99.0 99.00
2018 07 18 06 18 999 99.0 99.0  1.14  6.67  4.76 168 9999.0 999.0  24.4 999.0 99.0 99.00
2018 07 18 06 48 999 99.0 99.0  1.04  6.67  4.75 170 9999.0 999.0  24.4 999.0 99.0 99.00
2018 07 18 07 18 999 99.0 99.0  1.05  6.25  5.04 175 9999.0 999.0  24.5 999.0 99.0 99.00
2018 07 18 07 48 999 99.0 99.0  1.01  7.14  4.86 158 9999.0 999.0  24.4 999.0 99.0 99.00
2018 07 18 08 18 999 99.0 99.0  1.01  7.14  4.94 159 9999.0 999.0  24.5 999.0 99.0 99.00
2018 07 18 08 48 999 99.0 99.0  1.05  6.25  5.21 172 9999.0 999.0  24.5 999.0 99.0 99.00
2018 07 18 09 18 999 99.0 99.0  1.00  6.67  5.20 163 9999.0 999.0  24.4 999.0 99.0 99.00
2018 07 18 09 48 999 99.0 99.0  1.01  6.25  5.13 168 9999.0 999.0  24.4 999.0 99.0 99.00
2018 07 18 10 18 999 99.0 99.0  1.06  6.25  4.75 175 9999.0 999.0  24.4 999.0 99.0 99.00
2018 07 18 10 48 999 99.0 99.0  1.12  6.67  4.78 165 9999.0 999.0  24.4 999.0 99.0 99.00
2018 07 18 11 18 999 99.0 99.0  1.07  7.14  4.77 152 9999.0 999.0  24.4 999.0 99.0 99.00
2018 07 18 11 48 999 99.0 99.0  1.08  7.14  4.97 151 9999.0 999.0  24.4 999.0 99.0 99.00
2018 07 18 12 18 999 99.0 99.0  1.03  5.88  4.98 163 9999.0 999.0  24.4 999.0 99.0 99.00
2018 07 18 12 48 999 99.0 99.0  0.98  5.88  4.97 168 9999.0 999.0  24.4 999.0 99.0 99.00
2018 07 18 13 18 999 99.0 99.0  1.05  6.25  5.24 162 9999.0 999.0  24.5 999.0 99.0 99.00
2018 07 18 13 48 999 99.0 99.0  1.00  6.67  5.15 158 9999.0 999.0  24.5 999.0 99.0 99.00
2018 07 18 14 18 999 99.0 99.0  0.97  6.67  5.00 159 9999.0 999.0  24.5 999.0 99.0 99.00
2018 07 18 14 48 999 99.0 99.0  1.01  7.14  5.18 144 9999.0 999.0  24.6 999.0 99.0 99.00
2018 07 18 15 18 999 99.0 99.0  0.98  5.56  5.09 170 9999.0 999.0  24.7 999.0 99.0 99.00
2018 07 18 15 48 999 99.0 99.0  0.93  6.67  4.88 152 9999.0 999.0  24.8 999.0 99.0 99.00
2018 07 18 16 18 999 99.0 99.0  0.90  5.88  4.97 168 9999.0 999.0  24.9 999.0 99.0 99.00
2018 07 18 16 48 999 99.0 99.0  0.97  6.67  5.17 155 9999.0 999.0  25.0 999.0 99.0 99.00
2018 07 18 17 18 999 99.0 99.0  0.92  5.88  5.09 163 9999.0 999.0  25.0 999.0 99.0 99.00
2018 07 18 17 48 999 99.0 99.0  0.92  6.25  5.02 163 9999.0 999.0  25.1 999.0 99.0 99.00
2018 07 18 18 18 999 99.0 99.0  0.90  6.67  5.06 159 9999.0 999.0  25.0 999.0 99.0 99.00
2018 07 18 18 48 999 99.0 99.0  0.89  7.14  5.06 155 9999.0 999.0  24.9 999.0 99.0 99.00
2018 07 18 19 18 999 99.0 99.0  0.87  6.25  5.08 166 9999.0 999.0  25.0 999.0 99.0 99.00
2018 07 18 19 48 999 99.0 99.0  0.88  7.14  5.11 156 9999.0 999.0  24.9 999.0 99.0 99.00
2018 07 18 20 18 999 99.0 99.0  0.81  7.14  4.98 158 9999.0 999.0  25.0 999.0 99.0 99.00
2018 07 18 20 48 999 99.0 99.0  0.88  7.69  5.02 144 9999.0 999.0  24.9 999.0 99.0 99.00
2018 07 18 21 18 999 99.0 99.0  0.84  7.69  4.80 139 9999.0 999.0  24.9 999.0 99.0 99.00
2018 07 18 21 48 999 99.0 99.0  0.84  7.69  4.67 139 9999.0 999.0  24.9 999.0 99.0 99.00
2018 07 18 22 18 999 99.0 99.0  0.85  8.33  4.57 121 9999.0 999.0  25.2 999.0 99.0 99.00
2018 07 18 22 48 999 99.0 99.0  0.83  7.14  4.63 148 9999.0 999.0  25.2 999.0 99.0 99.00
2018 07 18 23 18 999 99.0 99.0  0.84  8.33  4.57 117 9999.0 999.0  25.1 999.0 99.0 99.00
2018 07 18 23 48 999 99.0 99.0  0.84  8.33  4.61 121 9999.0 999.0  25.1 999.0 99.0 99.00
2018 07 19 00 18 999 99.0 99.0  0.86  8.33  4.76 127 9999.0 999.0  25.1 999.0 99.0 99.00
2018 07 19 00 48 999 99.0 99.0  0.90  8.33  4.81 117 9999.0 999.0  25.2 999.0 99.0 99.00
2018 07 19 01 18 999 99.0 99.0  0.93  8.33  4.88 125 9999.0 999.0  25.1 999.0 99.0 99.00
2018 07 19 01 48 999 99.0 99.0  0.91  8.33  4.82 135 9999.0 999.0  25.0 999.0 99.0 99.00
2018 07 19 02 18 999 99.0 99.0  0.94  7.69  5.02 145 9999.0 999.0  25.0 999.0 99.0 99.00
2018 07 19 02 48 999 99.0 99.0  0.97  7.69  5.28 147 9999.0 999.0  25.0 999.0 99.0 99.00
2018 07 19 03 18 999 99.0 99.0  0.98  7.69  5.10 144 9999.0 999.0  24.9 999.0 99.0 99.00
2018 07 19 03 48 999 99.0 99.0  1.00  7.14  5.19 147 9999.0 999.0  24.9 999.0 99.0 99.00
2018 07 19 04 18 999 99.0 99.0  0.88  6.67  5.11 156 9999.0 999.0  24.9 999.0 99.0 99.00
2018 07 19 04 48 999 99.0 99.0  0.89  7.69  5.31 139 9999.0 999.0  24.9 999.0 99.0 99.00
2018 07 19 05 18 999 99.0 99.0  0.82  7.69  5.00 135 9999.0 999.0  24.9 999.0 99.0 99.00
2018 07 19 05 48 999 99.0 99.0  0.85  7.69  5.32 132 9999.0 999.0  24.9 999.0 99.0 99.00
2018 07 19 06 18 999 99.0 99.0  0.85  7.14  5.22 149 9999.0 999.0  24.9 999.0 99.0 99.00
2018 07 19 06 48 999 99.0 99.0  0.90  7.14  5.68 151 9999.0 999.0  25.0 999.0 99.0 99.00
2018 07 19 07 18 999 99.0 99.0  0.87  7.14  5.45 149 9999.0 999.0  24.9 999.0 99.0 99.00
2018 07 19 07 48 999 99.0 99.0  0.95  7.14  5.70 147 9999.0 999.0  24.9 999.0 99.0 99.00
2018 07 19 08 18 999 99.0 99.0  0.95  7.14  5.77 147 9999.0 999.0  24.9 999.0 99.0 99.00
2018 07 19 08 48 999 99.0 99.0  0.90  7.14  5.64 151 9999.0 999.0  24.9 999.0 99.0 99.00
2018 07 19 09 18 999 99.0 99.0  0.92  6.67  5.49 151 9999.0 999.0  24.9 999.0 99.0 99.00
2018 07 19 09 48 999 99.0 99.0  0.91  8.33  5.61 128 9999.0 999.0  24.8 999.0 99.0 99.00
2018 07 19 10 18 999 99.0 99.0  0.87  8.33  5.41 135 9999.0 999.0  24.8 999.0 99.0 99.00
2018 07 19 10 48 999 99.0 99.0  0.89  8.33  5.54 135 9999.0 999.0  24.8 999.0 99.0 99.00
2018 07 19 11 18 999 99.0 99.0  0.87  7.69  5.35 152 9999.0 999.0  24.8 999.0 99.0 99.00
2018 07 19 11 48 999 99.0 99.0  0.85  7.14  5.33 149 9999.0 999.0  24.8 999.0 99.0 99.00
2018 07 19 12 18 999 99.0 99.0  0.81  7.69  5.29 145 9999.0 999.0  24.8 999.0 99.0 99.00
2018 07 19 12 48 999 99.0 99.0  0.86  7.69  5.51 142 9999.0 999.0  24.8 999.0 99.0 99.00
2018 07 19 13 18 999 99.0 99.0  0.80  9.09  5.22 116 9999.0 999.0  24.8 999.0 99.0 99.00
2018 07 19 13 48 999 99.0 99.0  0.79  7.14  5.20 154 9999.0 999.0  24.9 999.0 99.0 99.00
2018 07 19 14 18 999 99.0 99.0  0.82  7.14  5.36 154 9999.0 999.0  25.0 999.0 99.0 99.00
2018 07 19 14 48 999 99.0 99.0  0.83  7.14  5.35 154 9999.0 999.0  25.0 999.0 99.0 99.00
2018 07 19 15 18 999 99.0 99.0  0.82  7.14  5.24 159 9999.0 999.0  25.0 999.0 99.0 99.00
2018 07 19 15 48 999 99.0 99.0  0.84  7.14  5.25 158 9999.0 999.0  25.0 999.0 99.0 99.00
2018 07 19 16 18 999 99.0 99.0  0.85  7.69  5.10 148 9999.0 999.0  25.1 999.0 99.0 99.00
2018 07 19 16 48 999 99.0 99.0  0.78  7.14  4.96 156 9999.0 999.0  25.2 999.0 99.0 99.00
2018 07 19 17 18 999 99.0 99.0  0.79  7.69  4.91 132 9999.0 999.0  25.3 999.0 99.0 99.00
2018 07 19 17 48 999 99.0 99.0  0.80  7.14  5.04 148 9999.0 999.0  25.4 999.0 99.0 99.00
2018 07 19 18 18 999 99.0 99.0  0.74  8.33  4.86 117 9999.0 999.0  25.4 999.0 99.0 99.00
2018 07 19 18 48 999 99.0 99.0  0.77  7.69  4.57 132 9999.0 999.0  25.4 999.0 99.0 99.00
2018 07 19 19 18 999 99.0 99.0  0.77  7.14  4.58 135 9999.0 999.0  25.4 999.0 99.0 99.00
2018 07 19 19 48 999 99.0 99.0  0.80  8.33  4.72 120 9999.0 999.0  25.5 999.0 99.0 99.00
2018 07 19 20 18 999 99.0 99.0  0.84  7.14  4.84 139 9999.0 999.0  25.6 999.0 99.0 99.00
2018 07 19 20 48 999 99.0 99.0  0.83  7.14  4.64 144 9999.0 999.0  25.6 999.0 99.0 99.00
2018 07 19 21 18 999 99.0 99.0  0.82  8.33  4.57 123 9999.0 999.0  25.6 999.0 99.0 99.00
2018 07 19 21 48 999 99.0 99.0  0.93  8.33  4.70 123 9999.0 999.0  25.5 999.0 99.0 99.00
2018 07 19 22 18 999 99.0 99.0  0.91  7.14  4.52 142 9999.0 999.0  25.5 999.0 99.0 99.00
2018 07 19 22 48 999 99.0 99.0  0.89  9.09  4.70 109 9999.0 999.0  25.5 999.0 99.0 99.00
2018 07 19 23 18 999 99.0 99.0  0.92  7.69  4.63 128 9999.0 999.0  25.5 999.0 99.0 99.00
2018 07 19 23 48 999 99.0 99.0  0.89  7.14  4.48 139 9999.0 999.0  25.4 999.0 99.0 99.00
2018 07 20 00 18 999 99.0 99.0  0.98  7.14  4.74 134 9999.0 999.0  25.4 999.0 99.0 99.00
2018 07 20 00 48 999 99.0 99.0  1.00  7.14  4.57 135 9999.0 999.0  25.4 999.0 99.0 99.00
2018 07 20 01 18 999 99.0 99.0  0.97  7.69  4.61 117 9999.0 999.0  25.4 999.0 99.0 99.00
2018 07 20 01 48 999 99.0 99.0  0.96  7.69  4.55 118 9999.0 999.0  25.3 999.0 99.0 99.00
2018 07 20 02 18 999 99.0 99.0  0.96  7.14  4.32 124 9999.0 999.0  25.3 999.0 99.0 99.00
2018 07 20 02 48 999 99.0 99.0  0.99  6.67  4.49 130 9999.0 999.0  25.3 999.0 99.0 99.00
2018 07 20 03 18 999 99.0 99.0  1.00  7.69  4.52 121 9999.0 999.0  25.3 999.0 99.0 99.00
2018 07 20 03 48 999 99.0 99.0  0.97  6.67  4.51 121 9999.0 999.0  25.3 999.0 99.0 99.00
2018 07 20 04 18 999 99.0 99.0  0.97  8.33  4.47 109 9999.0 999.0  25.3 999.0 99.0 99.00
2018 07 20 04 48 999 99.0 99.0  1.03  7.69  4.56 111 9999.0 999.0  25.3 999.0 99.0 99.00
2018 07 20 05 18 999 99.0 99.0  0.98  6.67  4.44 127 9999.0 999.0  25.2 999.0 99.0 99.00
2018 07 20 05 48 999 99.0 99.0  0.99  7.14  4.59 120 9999.0 999.0  25.2 999.0 99.0 99.00
2018 07 20 06 18 999 99.0 99.0  1.01  7.14  4.68 120 9999.0 999.0  25.2 999.0 99.0 99.00
2018 07 20 06 48 999 99.0 99.0  0.98  7.69  4.70 116 9999.0 999.0  25.2 999.0 99.0 99.00
2018 07 20 07 18 999 99.0 99.0  0.96  7.14  4.61 125 9999.0 999.0  25.1 999.0 99.0 99.00
2018 07 20 07 48 999 99.0 99.0  0.95  7.14  4.58 124 9999.0 999.0  25.1 999.0 99.0 99.00
2018 07 20 08 18 999 99.0 99.0  1.00  8.33  4.62 116 9999.0 999.0  25.1 999.0 99.0 99.00
2018 07 20 08 48 999 99.0 99.0  1.02  7.14  4.92 131 9999.0 999.0  25.1 999.0 99.0 99.00
2018 07 20 09 18 999 99.0 99.0  1.04  6.67  4.83 128 9999.0 999.0  25.1 999.0 99.0 99.00
2018 07 20 09 48 999 99.0 99.0  1.06  7.14  5.02 121 9999.0 999.0  25.1 999.0 99.0 99.00
2018 07 20 10 18 999 99.0 99.0  1.01  6.25  4.78 123 9999.0 999.0  25.1 999.0 99.0 99.00
2018 07 20 10 48 999 99.0 99.0  1.01  6.25  4.77 116 9999.0 999.0  25.0 999.0 99.0 99.00
2018 07 20 11 18 999 99.0 99.0  0.96  7.14  4.74 123 9999.0 999.0  25.0 999.0 99.0 99.00
2018 07 20 11 48 999 99.0 99.0  1.00  7.14  4.66 127 9999.0 999.0  25.0 999.0 99.0 99.00
2018 07 20 12 18 999 99.0 99.0  0.95  6.67  4.54 128 9999.0 999.0  25.0 999.0 99.0 99.00
2018 07 20 12 48 999 99.0 99.0  0.96  6.67  4.84 127 9999.0 999.0  25.1 999.0 99.0 99.00
2018 07 20 13 18 999 99.0 99.0  0.95  6.25  4.80 118 9999.0 999.0  25.1 999.0 99.0 99.00
2018 07 20 13 48 999 99.0 99.0  0.97  7.14  4.91 125 9999.0 999.0  25.1 999.0 99.0 99.00
2018 07 20 14 18 999 99.0 99.0  0.97  5.26  4.91 114 9999.0 999.0  25.2 999.0 99.0 99.00
2018 07 20 14 48 999 99.0 99.0  0.99  6.25  4.87 114 9999.0 999.0  25.3 999.0 99.0 99.00
2018 07 20 15 18 999 99.0 99.0  0.92  6.67  4.76 120 9999.0 999.0  25.3 999.0 99.0 99.00
2018 07 20 15 48 999 99.0 99.0  0.95  6.67  4.72 127 9999.0 999.0  25.4 999.0 99.0 99.00
2018 07 20 16 18 999 99.0 99.0  0.92  6.25  4.63 124 9999.0 999.0  25.3 999.0 99.0 99.00
2018 07 20 16 48 999 99.0 99.0  0.98  6.25  4.65 120 9999.0 999.0  25.4 999.0 99.0 99.00
2018 07 20 17 18 999 99.0 99.0  0.97  7.69  4.64 110 9999.0 999.0  25.4 999.0 99.0 99.00
2018 07 20 17 48 999 99.0 99.0  1.01  7.14  4.67 131 9999.0 999.0  25.4 999.0 99.0 99.00
2018 07 20 18 18 999 99.0 99.0  1.02  7.14  4.66 137 9999.0 999.0  25.4 999.0 99.0 99.00
2018 07 20 18 48 999 99.0 99.0  1.02  6.25  4.65 120 9999.0 999.0  25.4 999.0 99.0 99.00
2018 07 20 19 18 999 99.0 99.0  1.03  5.88  4.62 121 9999.0 999.0  25.3 999.0 99.0 99.00
2018 07 20 19 48 999 99.0 99.0  1.09  5.88  4.63 118 9999.0 999.0  25.3 999.0 99.0 99.00
2018 07 20 20 18 999 99.0 99.0  1.05  5.56  4.62 118 9999.0 999.0  25.3 999.0 99.0 99.00
2018 07 20 20 48 999 99.0 99.0  1.10  6.67  4.76 125 9999.0 999.0  25.3 999.0 99.0 99.00
2018 07 20 21 18 999 99.0 99.0  1.20  6.25  4.69 125 9999.0 999.0  25.3 999.0 99.0 99.00
2018 07 20 21 48 999 99.0 99.0  1.25  5.56  4.54 121 9999.0 999.0  25.3 999.0 99.0 99.00
2018 07 20 22 18 999 99.0 99.0  1.22  6.25  4.51 131 9999.0 999.0  25.3 999.0 99.0 99.00
2018 07 20 22 48 999 99.0 99.0  1.24  5.88  4.52 131 9999.0 999.0  25.3 999.0 99.0 99.00
2018 07 20 23 18 999 99.0 99.0  1.22  5.88  4.61 123 9999.0 999.0  25.3 999.0 99.0 99.00
2018 07 20 23 48 999 99.0 99.0  1.24  5.56  4.60 116 9999.0 999.0  25.2 999.0 99.0 99.00
2018 07 21 00 18 999 99.0 99.0  1.34  5.88  4.65 128 9999.0 999.0  25.2 999.0 99.0 99.00
2018 07 21 00 48 999 99.0 99.0  1.38  5.88  4.68 120 9999.0 999.0  25.2 999.0 99.0 99.00
2018 07 21 01 18 999 99.0 99.0  1.30  5.88  4.47 118 9999.0 999.0  25.2 999.0 99.0 99.00
2018 07 21 01 48 999 99.0 99.0  1.33  5.56  4.51 121 9999.0 999.0  25.1 999.0 99.0 99.00
2018 07 21 02 18 999 99.0 99.0  1.35  5.88  4.75 131 9999.0 999.0  25.1 999.0 99.0 99.00
2018 07 21 02 48 999 99.0 99.0  1.37  6.25  4.63 125 9999.0 999.0  25.1 999.0 99.0 99.00
2018 07 21 03 18 999 99.0 99.0  1.36  6.25  4.67 113 9999.0 999.0  25.1 999.0 99.0 99.00
2018 07 21 03 48 999 99.0 99.0  1.43  6.25  4.85 117 9999.0 999.0  25.1 999.0 99.0 99.00
2018 07 21 04 18 999 99.0 99.0  1.30  5.56  4.58 123 9999.0 999.0  25.2 999.0 99.0 99.00
2018 07 21 04 48 999 99.0 99.0  1.37  6.67  4.58 124 9999.0 999.0  25.2 999.0 99.0 99.00
2018 07 21 05 18 999 99.0 99.0  1.51  6.67  4.62 124 9999.0 999.0  25.2 999.0 99.0 99.00
2018 07 21 05 48 999 99.0 99.0  1.48  6.25  4.63 127 9999.0 999.0  25.2 999.0 99.0 99.00
2018 07 21 06 18 999 99.0 99.0  1.43  7.14  4.84 120 9999.0 999.0  25.1 999.0 99.0 99.00
2018 07 21 06 48 999 99.0 99.0  1.41  6.25  4.90 127 9999.0 999.0  25.1 999.0 99.0 99.00
2018 07 21 07 18 999 99.0 99.0  1.30  6.25  4.97 124 9999.0 999.0  25.1 999.0 99.0 99.00
2018 07 21 07 48 999 99.0 99.0  1.19  6.25  4.96 124 9999.0 999.0  25.1 999.0 99.0 99.00
2018 07 21 08 18 999 99.0 99.0  1.21  6.67  5.02 113 9999.0 999.0  25.1 999.0 99.0 99.00
2018 07 21 08 48 999 99.0 99.0  1.10  6.67  4.56 118 9999.0 999.0  25.0 999.0 99.0 99.00
2018 07 21 09 18 999 99.0 99.0  1.11  6.25  4.63 113 9999.0 999.0  25.0 999.0 99.0 99.00
2018 07 21 09 48 999 99.0 99.0  1.20  6.25  4.64 113 9999.0 999.0  25.0 999.0 99.0 99.00
2018 07 21 10 18 999 99.0 99.0  1.16  5.88  4.53 124 9999.0 999.0  25.0 999.0 99.0 99.00
2018 07 21 10 48 999 99.0 99.0  1.21  4.55  4.30 135 9999.0 999.0  24.9 999.0 99.0 99.00
2018 07 21 11 18 999 99.0 99.0  1.25  5.26  4.44 135 9999.0 999.0  24.9 999.0 99.0 99.00
2018 07 21 11 48 999 99.0 99.0  1.44  6.25  4.63 114 9999.0 999.0  24.9 999.0 99.0 99.00
2018 07 21 12 18 999 99.0 99.0  1.33  5.88  4.61 109 9999.0 999.0  24.9 999.0 99.0 99.00
2018 07 21 12 48 999 99.0 99.0  1.65  5.56  4.79 138 9999.0 999.0  25.0 999.0 99.0 99.00
2018 07 21 13 18 999 99.0 99.0  1.82  6.25  4.86 145 9999.0 999.0  25.0 999.0 99.0 99.00
2018 07 21 13 48 999 99.0 99.0  2.12  6.25  5.10 148 9999.0 999.0  24.9 999.0 99.0 99.00
2018 07 21 14 18 999 99.0 99.0  2.12  6.25  5.26 159 9999.0 999.0  24.9 999.0 99.0 99.00
2018 07 21 14 48 999 99.0 99.0  2.27  6.67  5.44 159 9999.0 999.0  24.9 999.0 99.0 99.00
2018 07 21 15 18 999 99.0 99.0  2.33  6.67  5.31 156 9999.0 999.0  24.9 999.0 99.0 99.00
2018 07 21 15 48 999 99.0 99.0  2.51  6.67  5.57 162 9999.0 999.0  24.8 999.0 99.0 99.00
2018 07 21 16 18 999 99.0 99.0  2.71  7.14  5.84 159 9999.0 999.0  24.7 999.0 99.0 99.00
2018 07 21 16 48 999 99.0 99.0  3.33  7.69  6.24 156 9999.0 999.0  24.6 999.0 99.0 99.00
2018 07 21 17 18 999 99.0 99.0  3.13  7.69  6.09 154 9999.0 999.0  24.5 999.0 99.0 99.00
2018 07 21 17 48 999 99.0 99.0  3.54  7.69  6.41 151 9999.0 999.0  24.4 999.0 99.0 99.00
2018 07 21 18 18 999 99.0 99.0  3.44  7.69  6.45 155 9999.0 999.0  24.3 999.0 99.0 99.00
2018 07 21 18 48 999 99.0 99.0  3.10  8.33  6.29 144 9999.0 999.0  24.3 999.0 99.0 99.00
2018 07 21 19 18 999 99.0 99.0  3.08  8.33  6.30 148 9999.0 999.0  24.2 999.0 99.0 99.00
2018 07 21 19 48 999 99.0 99.0  2.66  8.33  6.27 151 9999.0 999.0  24.3 999.0 99.0 99.00
2018 07 21 20 18 999 99.0 99.0  2.97  7.69  6.64 151 9999.0 999.0  24.5 999.0 99.0 99.00
2018 07 21 20 48 999 99.0 99.0  2.81  8.33  6.57 141 9999.0 999.0  24.6 999.0 99.0 99.00
2018 07 21 21 18 999 99.0 99.0  2.57  8.33  6.26 141 9999.0 999.0  24.7 999.0 99.0 99.00
2018 07 21 21 48 999 99.0 99.0  2.35  8.33  6.14 147 9999.0 999.0  24.7 999.0 99.0 99.00
2018 07 21 22 18 999 99.0 99.0  2.24  7.69  6.04 151 9999.0 999.0  24.7 999.0 99.0 99.00
2018 07 21 22 48 999 99.0 99.0  2.17  8.33  6.03 149 9999.0 999.0  24.7 999.0 99.0 99.00
2018 07 21 23 18 999 99.0 99.0  1.93  7.14  5.76 148 9999.0 999.0  24.6 999.0 99.0 99.00
2018 07 21 23 48 999 99.0 99.0  1.81  8.33  5.68 139 9999.0 999.0  24.6 999.0 99.0 99.00
2018 07 22 00 18 999 99.0 99.0  1.97  7.69  6.10 145 9999.0 999.0  24.5 999.0 99.0 99.00
2018 07 22 00 48 999 99.0 99.0  1.82  7.69  5.92 147 9999.0 999.0  24.4 999.0 99.0 99.00
2018 07 22 01 18 999 99.0 99.0  1.83  8.33  6.15 144 9999.0 999.0  24.3 999.0 99.0 99.00
2018 07 22 01 48 999 99.0 99.0  1.86  7.69  6.23 148 9999.0 999.0  24.2 999.0 99.0 99.00
2018 07 22 02 18 999 99.0 99.0  1.62  9.09  5.84 148 9999.0 999.0  24.1 999.0 99.0 99.00
2018 07 22 02 48 999 99.0 99.0  1.78  8.33  5.88 145 9999.0 999.0  24.0 999.0 99.0 99.00
2018 07 22 03 18 999 99.0 99.0  1.68  7.14  5.71 147 9999.0 999.0  23.9 999.0 99.0 99.00
2018 07 22 03 48 999 99.0 99.0  1.74  8.33  5.67 147 9999.0 999.0  23.8 999.0 99.0 99.00
2018 07 22 04 18 999 99.0 99.0  1.65  7.69  5.51 152 9999.0 999.0  23.8 999.0 99.0 99.00
2018 07 22 04 48 999 99.0 99.0  1.57  7.69  5.59 155 9999.0 999.0  23.7 999.0 99.0 99.00
2018 07 22 05 18 999 99.0 99.0  1.61  7.69  5.68 148 9999.0 999.0  23.7 999.0 99.0 99.00
2018 07 22 05 48 999 99.0 99.0  1.51  8.33  5.70 149 9999.0 999.0  23.6 999.0 99.0 99.00
2018 07 22 06 18 999 99.0 99.0  1.51  8.33  5.79 148 9999.0 999.0  23.7 999.0 99.0 99.00
2018 07 22 06 48 999 99.0 99.0  1.38  8.33  5.69 149 9999.0 999.0  23.8 999.0 99.0 99.00
2018 07 22 07 18 999 99.0 99.0  1.44  8.33  5.74 154 9999.0 999.0  23.8 999.0 99.0 99.00
2018 07 22 07 48 999 99.0 99.0  1.40  8.33  5.76 144 9999.0 999.0  23.9 999.0 99.0 99.00
2018 07 22 08 18 999 99.0 99.0  1.36  8.33  5.94 147 9999.0 999.0  23.9 999.0 99.0 99.00
2018 07 22 08 48 999 99.0 99.0  1.28  8.33  5.71 144 9999.0 999.0  23.9 999.0 99.0 99.00
2018 07 22 09 18 999 99.0 99.0  1.38  8.33  5.95 147 9999.0 999.0  23.9 999.0 99.0 99.00
2018 07 22 09 48 999 99.0 99.0  1.35  8.33  6.00 154 9999.0 999.0  24.0 999.0 99.0 99.00
2018 07 22 10 18 999 99.0 99.0  1.36  8.33  5.98 149 9999.0 999.0  24.0 999.0 99.0 99.00
2018 07 22 10 48 999 99.0 99.0  1.30  7.14  5.80 155 9999.0 999.0  24.0 999.0 99.0 99.00
2018 07 22 11 18 999 99.0 99.0  1.39  7.69  5.83 147 9999.0 999.0  24.0 999.0 99.0 99.00
2018 07 22 11 48 999 99.0 99.0  1.24  7.69  5.56 149 9999.0 999.0  24.0 999.0 99.0 99.00
2018 07 22 12 18 999 99.0 99.0  1.30  7.69  5.56 149 9999.0 999.0  24.1 999.0 99.0 99.00
2018 07 22 12 48 999 99.0 99.0  1.29  8.33  5.56 144 9999.0 999.0  24.1 999.0 99.0 99.00
2018 07 22 13 18 999 99.0 99.0  1.30  7.69  5.52 135 9999.0 999.0  24.2 999.0 99.0 99.00
2018 07 22 13 48 999 99.0 99.0  1.34  8.33  5.54 137 9999.0 999.0  24.3 999.0 99.0 99.00
2018 07 22 14 18 999 99.0 99.0  1.37  7.14  5.56 149 9999.0 999.0  24.4 999.0 99.0 99.00
2018 07 22 14 48 999 99.0 99.0  1.30  7.14  5.45 142 9999.0 999.0  24.5 999.0 99.0 99.00
2018 07 22 15 18 999 99.0 99.0  1.39  7.69  5.52 148 9999.0 999.0  24.6 999.0 99.0 99.00
2018 07 22 15 48 999 99.0 99.0  1.31  7.69  5.34 139 9999.0 999.0  24.6 999.0 99.0 99.00
