#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 04 21 17 20 999 99.0 99.0  2.63  6.25  5.54  33 9999.0 999.0  11.3 999.0 99.0 99.00
2013 04 21 17 50 999 99.0 99.0  2.53  6.67  5.46  45 9999.0 999.0  11.2 999.0 99.0 99.00
2013 04 21 18 20 999 99.0 99.0  2.87  6.67  5.77  40 9999.0 999.0  11.2 999.0 99.0 99.00
2013 04 21 18 50 999 99.0 99.0  2.60  7.14  5.66  40 9999.0 999.0  11.3 999.0 99.0 99.00
2013 04 21 19 20 999 99.0 99.0  2.85  7.14  5.85  42 9999.0 999.0  11.2 999.0 99.0 99.00
2013 04 21 19 50 999 99.0 99.0  2.73  7.69  5.81  51 9999.0 999.0  11.3 999.0 99.0 99.00
2013 04 21 20 20 999 99.0 99.0  2.42  7.69  5.65  42 9999.0 999.0  11.4 999.0 99.0 99.00
2013 04 21 20 50 999 99.0 99.0  2.61  7.69  5.85  44 9999.0 999.0  11.3 999.0 99.0 99.00
2013 04 21 21 20 999 99.0 99.0  2.32  7.69  5.41  42 9999.0 999.0  11.3 999.0 99.0 99.00
2013 04 21 21 50 999 99.0 99.0  2.21  6.67  5.36  31 9999.0 999.0  11.5 999.0 99.0 99.00
2013 04 21 22 20 999 99.0 99.0  2.25  7.14  5.41  35 9999.0 999.0  11.6 999.0 99.0 99.00
2013 04 21 22 50 999 99.0 99.0  2.16  7.69  5.37  42 9999.0 999.0  12.1 999.0 99.0 99.00
2013 04 21 23 20 999 99.0 99.0  2.09  7.14  5.21  42 9999.0 999.0  12.1 999.0 99.0 99.00
2013 04 21 23 50 999 99.0 99.0  2.07  7.69  5.21  48 9999.0 999.0  11.6 999.0 99.0 99.00
2013 04 22 00 20 999 99.0 99.0  2.03  7.14  5.15  38 9999.0 999.0  11.5 999.0 99.0 99.00
2013 04 22 00 50 999 99.0 99.0  2.03  7.69  5.19  45 9999.0 999.0  11.5 999.0 99.0 99.00
2013 04 22 01 20 999 99.0 99.0  1.97  7.69  4.94  57 9999.0 999.0  11.4 999.0 99.0 99.00
2013 04 22 01 50 999 99.0 99.0  1.99  6.67  4.93  28 9999.0 999.0  11.4 999.0 99.0 99.00
2013 04 22 02 20 999 99.0 99.0  2.00  7.14  4.94  45 9999.0 999.0  11.3 999.0 99.0 99.00
2013 04 22 02 50 999 99.0 99.0  1.97  7.14  4.98  41 9999.0 999.0  11.1 999.0 99.0 99.00
2013 04 22 03 20 999 99.0 99.0  2.14  7.14  5.16  44 9999.0 999.0  11.0 999.0 99.0 99.00
2013 04 22 03 50 999 99.0 99.0  2.05  5.88  5.03  34 9999.0 999.0  11.0 999.0 99.0 99.00
2013 04 22 04 20 999 99.0 99.0  2.16  6.67  5.12  33 9999.0 999.0  11.1 999.0 99.0 99.00
2013 04 22 04 50 999 99.0 99.0  2.07  6.67  5.08  37 9999.0 999.0  11.0 999.0 99.0 99.00
2013 04 22 05 20 999 99.0 99.0  2.14  5.88  5.09  27 9999.0 999.0  11.1 999.0 99.0 99.00
2013 04 22 05 50 999 99.0 99.0  2.16  7.14  5.18  55 9999.0 999.0  11.1 999.0 99.0 99.00
2013 04 22 06 20 999 99.0 99.0  2.18  7.14  5.21  57 9999.0 999.0  11.0 999.0 99.0 99.00
2013 04 22 06 50 999 99.0 99.0  2.21  6.67  5.16  38 9999.0 999.0  11.0 999.0 99.0 99.00
2013 04 22 07 20 999 99.0 99.0  2.23  7.14  5.12  51 9999.0 999.0  11.2 999.0 99.0 99.00
2013 04 22 07 50 999 99.0 99.0  2.33  7.14  5.39  55 9999.0 999.0  11.3 999.0 99.0 99.00
2013 04 22 08 20 999 99.0 99.0  2.39  6.67  5.26  44 9999.0 999.0  11.4 999.0 99.0 99.00
2013 04 22 08 50 999 99.0 99.0  2.41  7.69  5.42  65 9999.0 999.0  11.5 999.0 99.0 99.00
2013 04 22 09 20 999 99.0 99.0  2.48  7.14  5.40  52 9999.0 999.0  11.5 999.0 99.0 99.00
2013 04 22 09 50 999 99.0 99.0  2.48  7.69  5.59  65 9999.0 999.0  11.5 999.0 99.0 99.00
2013 04 22 10 20 999 99.0 99.0  2.58  6.67  5.51  45 9999.0 999.0  11.6 999.0 99.0 99.00
2013 04 22 10 50 999 99.0 99.0  2.65  8.33  5.68  76 9999.0 999.0  11.6 999.0 99.0 99.00
2013 04 22 11 20 999 99.0 99.0  2.55  7.69  5.57  65 9999.0 999.0  11.6 999.0 99.0 99.00
2013 04 22 11 50 999 99.0 99.0  2.72  7.69  5.80  66 9999.0 999.0  11.3 999.0 99.0 99.00
2013 04 22 12 20 999 99.0 99.0  2.68  7.69  5.70  64 9999.0 999.0  11.3 999.0 99.0 99.00
2013 04 22 12 50 999 99.0 99.0  2.84  7.69  5.75  59 9999.0 999.0  11.2 999.0 99.0 99.00
2013 04 22 13 20 999 99.0 99.0  2.70  7.14  5.83  49 9999.0 999.0  11.2 999.0 99.0 99.00
2013 04 22 13 50 999 99.0 99.0  2.86  8.33  5.88  68 9999.0 999.0  11.2 999.0 99.0 99.00
2013 04 22 14 20 999 99.0 99.0  2.64  7.69  5.63  52 9999.0 999.0  11.0 999.0 99.0 99.00
2013 04 22 14 50 999 99.0 99.0  2.98  7.69  5.92  55 9999.0 999.0  10.9 999.0 99.0 99.00
2013 04 22 15 20 999 99.0 99.0  2.87  7.69  5.94  65 9999.0 999.0  10.6 999.0 99.0 99.00
2013 04 22 15 50 999 99.0 99.0  2.87  7.69  5.99  66 9999.0 999.0  10.6 999.0 99.0 99.00
2013 04 22 17 20 999 99.0 99.0  3.01  8.33  6.14  61 9999.0 999.0  10.4 999.0 99.0 99.00
2013 04 22 17 50 999 99.0 99.0  3.33  8.33  6.51  65 9999.0 999.0  10.4 999.0 99.0 99.00
2013 04 22 18 20 999 99.0 99.0  3.05  9.09  6.54  69 9999.0 999.0  10.5 999.0 99.0 99.00
2013 04 22 18 50 999 99.0 99.0  3.25  9.09  6.69  66 9999.0 999.0  10.5 999.0 99.0 99.00
2013 04 22 19 20 999 99.0 99.0  3.24  8.33  6.57  66 9999.0 999.0  10.5 999.0 99.0 99.00
2013 04 22 19 50 999 99.0 99.0  3.32  9.09  6.88  78 9999.0 999.0  10.5 999.0 99.0 99.00
2013 04 22 20 20 999 99.0 99.0  3.32  9.88  6.70  73 9999.0 999.0  10.5 999.0 99.0 99.00
2013 04 22 20 50 999 99.0 99.0  3.53 10.53  7.00  69 9999.0 999.0  10.5 999.0 99.0 99.00
2013 04 22 21 20 999 99.0 99.0  3.71  9.88  7.28  76 9999.0 999.0  10.4 999.0 99.0 99.00
2013 04 22 21 50 999 99.0 99.0  3.57 10.53  6.99  82 9999.0 999.0  10.4 999.0 99.0 99.00
2013 04 22 22 20 999 99.0 99.0  3.88  9.88  7.30  71 9999.0 999.0  10.3 999.0 99.0 99.00
2013 04 22 22 50 999 99.0 99.0  3.72  9.88  7.17  66 9999.0 999.0  10.3 999.0 99.0 99.00
2013 04 22 23 20 999 99.0 99.0  3.80  9.88  7.24  76 9999.0 999.0  10.3 999.0 99.0 99.00
2013 04 22 23 50 999 99.0 99.0  4.07 10.53  7.47  66 9999.0 999.0  10.3 999.0 99.0 99.00
2013 04 23 00 20 999 99.0 99.0  4.43 11.11  7.77  72 9999.0 999.0  10.3 999.0 99.0 99.00
2013 04 23 00 50 999 99.0 99.0  3.97 11.11  7.51  72 9999.0 999.0  10.3 999.0 99.0 99.00
2013 04 23 01 20 999 99.0 99.0  4.38 10.53  7.80  73 9999.0 999.0  10.3 999.0 99.0 99.00
2013 04 23 01 50 999 99.0 99.0  3.97  9.88  7.34  69 9999.0 999.0  10.3 999.0 99.0 99.00
2013 04 23 02 20 999 99.0 99.0  4.09 10.53  7.42  76 9999.0 999.0  10.4 999.0 99.0 99.00
2013 04 23 02 50 999 99.0 99.0  4.00 10.53  7.36  73 9999.0 999.0  10.4 999.0 99.0 99.00
2013 04 23 03 20 999 99.0 99.0  4.05  9.88  7.37  62 9999.0 999.0  10.5 999.0 99.0 99.00
2013 04 23 03 50 999 99.0 99.0  4.09  9.88  7.37  71 9999.0 999.0  10.6 999.0 99.0 99.00
2013 04 23 04 20 999 99.0 99.0  3.88  9.88  7.15  72 9999.0 999.0  10.7 999.0 99.0 99.00
2013 04 23 04 50 999 99.0 99.0  4.04  9.88  7.13  76 9999.0 999.0  10.8 999.0 99.0 99.00
2013 04 23 05 20 999 99.0 99.0  3.92 10.53  7.35  71 9999.0 999.0  10.8 999.0 99.0 99.00
2013 04 23 05 50 999 99.0 99.0  3.98  9.88  7.20  69 9999.0 999.0  10.9 999.0 99.0 99.00
2013 04 23 06 20 999 99.0 99.0  3.87  9.88  6.98  76 9999.0 999.0  10.9 999.0 99.0 99.00
2013 04 23 06 50 999 99.0 99.0  3.56  9.09  6.79  65 9999.0 999.0  11.0 999.0 99.0 99.00
2013 04 23 07 20 999 99.0 99.0  3.50 10.53  6.94  68 9999.0 999.0  11.0 999.0 99.0 99.00
2013 04 23 07 50 999 99.0 99.0  3.56 10.53  6.78  71 9999.0 999.0  11.0 999.0 99.0 99.00
2013 04 23 08 20 999 99.0 99.0  3.76  9.88  6.99  69 9999.0 999.0  11.0 999.0 99.0 99.00
2013 04 23 08 50 999 99.0 99.0  3.49 10.53  6.80  75 9999.0 999.0  11.1 999.0 99.0 99.00
2013 04 23 09 20 999 99.0 99.0  3.35  9.88  6.77  72 9999.0 999.0  11.1 999.0 99.0 99.00
2013 04 23 09 50 999 99.0 99.0  3.42  9.09  6.66  68 9999.0 999.0  11.0 999.0 99.0 99.00
2013 04 23 10 20 999 99.0 99.0  3.30  9.09  6.49  68 9999.0 999.0  11.0 999.0 99.0 99.00
2013 04 23 10 50 999 99.0 99.0  3.48  9.88  6.57  68 9999.0 999.0  11.0 999.0 99.0 99.00
2013 04 23 11 20 999 99.0 99.0  3.44  9.88  6.47  72 9999.0 999.0  11.0 999.0 99.0 99.00
2013 04 23 11 50 999 99.0 99.0  3.62  7.69  6.55  57 9999.0 999.0  11.0 999.0 99.0 99.00
2013 04 23 12 20 999 99.0 99.0  3.60  9.09  6.63  65 9999.0 999.0  11.0 999.0 99.0 99.00
2013 04 23 12 50 999 99.0 99.0  3.75 10.53  6.83  72 9999.0 999.0  11.0 999.0 99.0 99.00
2013 04 23 13 20 999 99.0 99.0  3.90 10.53  6.89  64 9999.0 999.0  11.0 999.0 99.0 99.00
2013 04 23 13 50 999 99.0 99.0  3.84 10.53  6.91  68 9999.0 999.0  11.0 999.0 99.0 99.00
2013 04 23 14 20 999 99.0 99.0  3.92 11.11  7.18  76 9999.0 999.0  11.1 999.0 99.0 99.00
2013 04 23 14 50 999 99.0 99.0  4.00 10.53  6.95  68 9999.0 999.0  11.1 999.0 99.0 99.00
2013 04 23 15 20 999 99.0 99.0  4.11  9.88  7.18  66 9999.0 999.0  11.1 999.0 99.0 99.00
2013 04 23 15 50 999 99.0 99.0  3.60  9.09  6.75  55 9999.0 999.0  11.1 999.0 99.0 99.00
2013 04 23 16 20 999 99.0 99.0  3.62 10.53  6.97  66 9999.0 999.0  11.1 999.0 99.0 99.00
2013 04 23 16 50 999 99.0 99.0  3.87 10.53  7.19  68 9999.0 999.0  11.2 999.0 99.0 99.00
2013 04 23 17 20 999 99.0 99.0  3.89 10.53  7.07  69 9999.0 999.0  11.2 999.0 99.0 99.00
2013 04 23 17 50 999 99.0 99.0  3.41 10.53  6.68  55 9999.0 999.0  11.1 999.0 99.0 99.00
2013 04 23 18 20 999 99.0 99.0  3.28 10.53  6.57  58 9999.0 999.0  11.1 999.0 99.0 99.00
2013 04 23 18 50 999 99.0 99.0  3.53 10.53  6.95  59 9999.0 999.0  11.0 999.0 99.0 99.00
2013 04 23 19 20 999 99.0 99.0  3.28 10.53  6.79  61 9999.0 999.0  10.9 999.0 99.0 99.00
2013 04 23 19 50 999 99.0 99.0  3.42 10.53  6.89  58 9999.0 999.0  10.9 999.0 99.0 99.00
2013 04 23 20 20 999 99.0 99.0  3.39  9.88  6.77  59 9999.0 999.0  10.8 999.0 99.0 99.00
2013 04 23 20 50 999 99.0 99.0  3.41 10.53  6.49  55 9999.0 999.0  10.8 999.0 99.0 99.00
2013 04 23 21 20 999 99.0 99.0  3.23  9.88  6.42  61 9999.0 999.0  10.8 999.0 99.0 99.00
2013 04 23 21 50 999 99.0 99.0  3.03 11.11  6.47  61 9999.0 999.0  10.8 999.0 99.0 99.00
2013 04 23 22 20 999 99.0 99.0  3.31 10.53  6.88  54 9999.0 999.0  10.7 999.0 99.0 99.00
2013 04 23 22 50 999 99.0 99.0  2.94 10.53  6.75  49 9999.0 999.0  10.7 999.0 99.0 99.00
2013 04 23 23 20 999 99.0 99.0  3.09 10.53  6.89  62 9999.0 999.0  10.6 999.0 99.0 99.00
2013 04 23 23 50 999 99.0 99.0  3.02 10.53  6.79  55 9999.0 999.0  10.7 999.0 99.0 99.00
2013 04 24 00 20 999 99.0 99.0  3.11  9.09  6.97  51 9999.0 999.0  10.7 999.0 99.0 99.00
2013 04 24 00 50 999 99.0 99.0  2.89  9.88  6.93  49 9999.0 999.0  10.7 999.0 99.0 99.00
2013 04 24 01 20 999 99.0 99.0  2.80 11.11  6.82  48 9999.0 999.0  10.6 999.0 99.0 99.00
2013 04 24 01 50 999 99.0 99.0  3.29  9.88  7.50  62 9999.0 999.0  10.6 999.0 99.0 99.00
2013 04 24 02 20 999 99.0 99.0  3.08  9.88  7.25  44 9999.0 999.0  10.5 999.0 99.0 99.00
2013 04 24 02 50 999 99.0 99.0  3.01 10.53  7.31  54 9999.0 999.0  10.5 999.0 99.0 99.00
2013 04 24 03 20 999 99.0 99.0  2.72 10.53  6.91  47 9999.0 999.0  10.5 999.0 99.0 99.00
2013 04 24 03 50 999 99.0 99.0  2.98 10.53  7.32  48 9999.0 999.0  10.5 999.0 99.0 99.00
2013 04 24 04 20 999 99.0 99.0  3.16  9.88  7.65  52 9999.0 999.0  10.5 999.0 99.0 99.00
2013 04 24 04 50 999 99.0 99.0  2.49  9.88  6.97  61 9999.0 999.0  10.5 999.0 99.0 99.00
2013 04 24 05 20 999 99.0 99.0  2.69  9.88  7.34  42 9999.0 999.0  10.6 999.0 99.0 99.00
2013 04 24 05 50 999 99.0 99.0  2.90 10.53  7.81  57 9999.0 999.0  10.6 999.0 99.0 99.00
2013 04 24 06 20 999 99.0 99.0  2.59 11.11  7.38  51 9999.0 999.0  10.7 999.0 99.0 99.00
2013 04 24 06 50 999 99.0 99.0  2.98  9.88  7.93  42 9999.0 999.0  10.7 999.0 99.0 99.00
2013 04 24 07 20 999 99.0 99.0  2.53 11.11  7.47  57 9999.0 999.0  10.8 999.0 99.0 99.00
2013 04 24 07 50 999 99.0 99.0  2.79 11.11  7.74  49 9999.0 999.0  10.8 999.0 99.0 99.00
2013 04 24 08 20 999 99.0 99.0  2.58 11.11  7.72  49 9999.0 999.0  10.8 999.0 99.0 99.00
2013 04 24 08 50 999 99.0 99.0  2.35 11.11  7.60  49 9999.0 999.0  10.8 999.0 99.0 99.00
2013 04 24 09 20 999 99.0 99.0  2.46 10.53  7.71  59 9999.0 999.0  10.8 999.0 99.0 99.00
2013 04 24 09 50 999 99.0 99.0  2.36 11.11  7.81  47 9999.0 999.0  10.8 999.0 99.0 99.00
2013 04 24 10 20 999 99.0 99.0  2.36 10.53  7.97  44 9999.0 999.0  10.8 999.0 99.0 99.00
2013 04 24 10 50 999 99.0 99.0  2.35  9.88  7.67  59 9999.0 999.0  10.7 999.0 99.0 99.00
2013 04 24 11 20 999 99.0 99.0  2.22 10.53  7.77  52 9999.0 999.0  10.7 999.0 99.0 99.00
2013 04 24 11 50 999 99.0 99.0  2.16 10.53  8.04  40 9999.0 999.0  10.8 999.0 99.0 99.00
2013 04 24 12 20 999 99.0 99.0  2.20  9.88  7.99  48 9999.0 999.0  10.8 999.0 99.0 99.00
2013 04 24 12 50 999 99.0 99.0  2.30 11.11  8.33  48 9999.0 999.0  10.8 999.0 99.0 99.00
2013 04 24 13 20 999 99.0 99.0  2.14  9.88  8.05  40 9999.0 999.0  10.8 999.0 99.0 99.00
2013 04 24 13 50 999 99.0 99.0  2.04 10.53  8.03  51 9999.0 999.0  10.8 999.0 99.0 99.00
2013 04 24 14 20 999 99.0 99.0  1.96 10.53  8.20  62 9999.0 999.0  10.9 999.0 99.0 99.00
2013 04 24 15 20 999 99.0 99.0  2.00 10.53  8.31  40 9999.0 999.0  11.0 999.0 99.0 99.00
2013 04 24 15 50 999 99.0 99.0  1.98 11.11  8.08  52 9999.0 999.0  11.1 999.0 99.0 99.00
2013 04 24 16 20 999 99.0 99.0  1.96  9.88  7.85  52 9999.0 999.0  11.1 999.0 99.0 99.00
2013 04 24 16 50 999 99.0 99.0  1.92 10.53  8.07  49 9999.0 999.0  11.2 999.0 99.0 99.00
2013 04 24 17 20 999 99.0 99.0  1.85 10.53  7.76  59 9999.0 999.0  11.2 999.0 99.0 99.00
2013 04 24 17 50 999 99.0 99.0  1.92  9.88  7.84  45 9999.0 999.0  11.3 999.0 99.0 99.00
2013 04 24 18 20 999 99.0 99.0  1.69 10.53  7.24  40 9999.0 999.0  11.3 999.0 99.0 99.00
2013 04 24 18 50 999 99.0 99.0  1.84  9.88  7.62  45 9999.0 999.0  11.3 999.0 99.0 99.00
2013 04 24 19 20 999 99.0 99.0  1.78  9.88  7.70  51 9999.0 999.0  11.4 999.0 99.0 99.00
2013 04 24 19 50 999 99.0 99.0  1.70  9.88  7.50  62 9999.0 999.0  11.4 999.0 99.0 99.00
2013 04 24 20 20 999 99.0 99.0  1.74 10.53  7.63  54 9999.0 999.0  11.5 999.0 99.0 99.00
2013 04 24 20 50 999 99.0 99.0  1.70  9.88  7.70  55 9999.0 999.0  11.5 999.0 99.0 99.00
2013 04 24 21 20 999 99.0 99.0  1.61 10.53  7.38  54 9999.0 999.0  11.5 999.0 99.0 99.00
2013 04 24 21 50 999 99.0 99.0  1.53 10.53  7.27  51 9999.0 999.0  11.5 999.0 99.0 99.00
2013 04 24 22 20 999 99.0 99.0  1.48  9.88  7.23  51 9999.0 999.0  11.5 999.0 99.0 99.00
2013 04 24 22 50 999 99.0 99.0  1.38 10.53  7.02  57 9999.0 999.0  11.5 999.0 99.0 99.00
2013 04 24 23 20 999 99.0 99.0  1.42  9.88  7.18  61 9999.0 999.0  11.5 999.0 99.0 99.00
2013 04 24 23 50 999 99.0 99.0  1.58  9.88  7.21  59 9999.0 999.0  11.5 999.0 99.0 99.00
2013 04 25 00 20 999 99.0 99.0  1.46  9.88  7.02  48 9999.0 999.0  11.4 999.0 99.0 99.00
2013 04 25 00 50 999 99.0 99.0  1.37  9.09  6.81  76 9999.0 999.0  11.4 999.0 99.0 99.00
2013 04 25 01 20 999 99.0 99.0  1.49  9.88  6.75  55 9999.0 999.0  11.7 999.0 99.0 99.00
2013 04 25 01 50 999 99.0 99.0  1.43  9.88  6.60  59 9999.0 999.0  11.7 999.0 99.0 99.00
2013 04 25 02 20 999 99.0 99.0  1.26  9.09  6.02  86 9999.0 999.0  12.0 999.0 99.0 99.00
2013 04 25 02 50 999 99.0 99.0  1.30  9.88  6.36  49 9999.0 999.0  12.1 999.0 99.0 99.00
2013 04 25 03 20 999 99.0 99.0  1.33  9.09  6.50  85 9999.0 999.0  12.1 999.0 99.0 99.00
2013 04 25 03 50 999 99.0 99.0  1.33  9.88  6.46  57 9999.0 999.0  12.2 999.0 99.0 99.00
2013 04 25 04 20 999 99.0 99.0  1.29  9.88  6.48  66 9999.0 999.0  12.2 999.0 99.0 99.00
2013 04 25 04 50 999 99.0 99.0  1.29  9.88  6.23  66 9999.0 999.0  12.2 999.0 99.0 99.00
2013 04 25 05 20 999 99.0 99.0  1.15  9.09  5.95  72 9999.0 999.0  12.3 999.0 99.0 99.00
2013 04 25 05 50 999 99.0 99.0  1.23 10.53  6.37  68 9999.0 999.0  12.3 999.0 99.0 99.00
2013 04 25 06 20 999 99.0 99.0  1.23  9.09  6.05  75 9999.0 999.0  12.4 999.0 99.0 99.00
2013 04 25 06 50 999 99.0 99.0  1.25  9.88  6.01  73 9999.0 999.0  12.4 999.0 99.0 99.00
2013 04 25 07 20 999 99.0 99.0  1.15  8.33  5.72 106 9999.0 999.0  12.4 999.0 99.0 99.00
2013 04 25 07 50 999 99.0 99.0  1.24  9.88  6.13  71 9999.0 999.0  12.4 999.0 99.0 99.00
2013 04 25 08 20 999 99.0 99.0  1.21 10.53  6.25  64 9999.0 999.0  12.4 999.0 99.0 99.00
2013 04 25 08 50 999 99.0 99.0  1.16  9.09  5.78  87 9999.0 999.0  12.4 999.0 99.0 99.00
2013 04 25 09 20 999 99.0 99.0  1.23  9.09  6.12  89 9999.0 999.0  12.3 999.0 99.0 99.00
2013 04 25 09 50 999 99.0 99.0  1.17  8.33  5.90 102 9999.0 999.0  12.3 999.0 99.0 99.00
2013 04 25 10 20 999 99.0 99.0  1.18  9.09  6.07  82 9999.0 999.0  12.2 999.0 99.0 99.00
2013 04 25 10 50 999 99.0 99.0  1.11  8.33  6.06 109 9999.0 999.0  12.2 999.0 99.0 99.00
2013 04 25 11 20 999 99.0 99.0  1.18  8.33  6.24 104 9999.0 999.0  12.1 999.0 99.0 99.00
2013 04 25 11 50 999 99.0 99.0  1.15  8.33  6.16 103 9999.0 999.0  12.1 999.0 99.0 99.00
2013 04 25 12 20 999 99.0 99.0  1.14  9.09  6.38  94 9999.0 999.0  12.1 999.0 99.0 99.00
2013 04 25 12 50 999 99.0 99.0  1.05  9.88  6.37  79 9999.0 999.0  12.0 999.0 99.0 99.00
2013 04 25 13 20 999 99.0 99.0  1.13  9.88  5.04  75 9999.0 999.0  11.9 999.0 99.0 99.00
2013 04 25 13 50 999 99.0 99.0  1.21  7.69  4.78 114 9999.0 999.0  11.9 999.0 99.0 99.00
2013 04 25 14 20 999 99.0 99.0  1.28  9.09  4.66  83 9999.0 999.0  11.8 999.0 99.0 99.00
2013 04 25 14 50 999 99.0 99.0  1.38  8.33  4.37 103 9999.0 999.0  11.7 999.0 99.0 99.00
2013 04 25 15 20 999 99.0 99.0  1.48  4.35  4.50   7 9999.0 999.0  11.7 999.0 99.0 99.00
2013 04 25 15 50 999 99.0 99.0  1.58  4.76  4.66  14 9999.0 999.0  11.7 999.0 99.0 99.00
2013 04 25 16 20 999 99.0 99.0  1.59  4.76  4.75   7 9999.0 999.0  11.8 999.0 99.0 99.00
2013 04 25 16 50 999 99.0 99.0  1.49  5.00  4.58   7 9999.0 999.0  11.8 999.0 99.0 99.00
2013 04 25 17 20 999 99.0 99.0  1.68  5.00  4.86   4 9999.0 999.0  11.8 999.0 99.0 99.00
2013 04 25 17 50 999 99.0 99.0  1.70  5.00  4.85  10 9999.0 999.0  11.8 999.0 99.0 99.00
2013 04 25 18 20 999 99.0 99.0  1.71  5.56  4.92  14 9999.0 999.0  11.8 999.0 99.0 99.00
2013 04 25 18 50 999 99.0 99.0  1.83  5.26  5.01  23 9999.0 999.0  11.7 999.0 99.0 99.00
2013 04 25 19 20 999 99.0 99.0  1.82  5.26  5.03  14 9999.0 999.0  11.7 999.0 99.0 99.00
2013 04 25 19 50 999 99.0 99.0  1.81  5.88  5.03  33 9999.0 999.0  11.6 999.0 99.0 99.00
2013 04 25 20 20 999 99.0 99.0  1.74  5.88  4.92  42 9999.0 999.0  11.6 999.0 99.0 99.00
2013 04 25 20 50 999 99.0 99.0  1.75  5.88  4.99  34 9999.0 999.0  11.5 999.0 99.0 99.00
2013 04 25 21 20 999 99.0 99.0  1.72  5.88  5.02  34 9999.0 999.0  11.5 999.0 99.0 99.00
2013 04 25 21 50 999 99.0 99.0  1.67  6.25  5.24  52 9999.0 999.0  11.4 999.0 99.0 99.00
2013 04 25 22 20 999 99.0 99.0  1.60  5.88  5.18  42 9999.0 999.0  11.5 999.0 99.0 99.00
2013 04 25 22 50 999 99.0 99.0  1.58  6.25  5.30  42 9999.0 999.0  11.5 999.0 99.0 99.00
2013 04 25 23 20 999 99.0 99.0  1.55  5.88  5.44  45 9999.0 999.0  11.4 999.0 99.0 99.00
2013 04 25 23 50 999 99.0 99.0  1.47  9.88  5.55  61 9999.0 999.0  11.4 999.0 99.0 99.00
2013 04 26 00 20 999 99.0 99.0  1.50  6.25  5.56  41 9999.0 999.0  11.4 999.0 99.0 99.00
2013 04 26 00 50 999 99.0 99.0  1.48  6.67  5.74  37 9999.0 999.0  11.4 999.0 99.0 99.00
2013 04 26 01 20 999 99.0 99.0  1.50  6.67  5.78  35 9999.0 999.0  11.4 999.0 99.0 99.00
2013 04 26 01 50 999 99.0 99.0  1.44  6.25  5.80  33 9999.0 999.0  11.4 999.0 99.0 99.00
2013 04 26 02 20 999 99.0 99.0  1.45  6.67  5.86  26 9999.0 999.0  11.3 999.0 99.0 99.00
2013 04 26 02 50 999 99.0 99.0  1.36  6.67  5.74  26 9999.0 999.0  11.3 999.0 99.0 99.00
2013 04 26 03 20 999 99.0 99.0  1.34  9.88  5.94  72 9999.0 999.0  11.3 999.0 99.0 99.00
2013 04 26 03 50 999 99.0 99.0  1.35  9.88  6.02  71 9999.0 999.0  11.3 999.0 99.0 99.00
2013 04 26 04 20 999 99.0 99.0  1.30  9.88  5.91  68 9999.0 999.0  11.3 999.0 99.0 99.00
2013 04 26 04 50 999 99.0 99.0  1.30 10.53  6.07  54 9999.0 999.0  11.3 999.0 99.0 99.00
2013 04 26 05 20 999 99.0 99.0  1.33  9.88  5.88  62 9999.0 999.0  11.3 999.0 99.0 99.00
2013 04 26 05 50 999 99.0 99.0  1.28 10.53  6.02  64 9999.0 999.0  11.3 999.0 99.0 99.00
2013 04 26 06 20 999 99.0 99.0  1.28 11.11  6.09  61 9999.0 999.0  11.3 999.0 99.0 99.00
2013 04 26 06 50 999 99.0 99.0  1.35 10.53  6.28  66 9999.0 999.0  11.3 999.0 99.0 99.00
2013 04 26 07 20 999 99.0 99.0  1.21 10.53  6.09  64 9999.0 999.0  11.2 999.0 99.0 99.00
2013 04 26 07 50 999 99.0 99.0  1.29 11.11  6.16  62 9999.0 999.0  11.2 999.0 99.0 99.00
2013 04 26 08 20 999 99.0 99.0  1.21 11.11  5.91  68 9999.0 999.0  11.2 999.0 99.0 99.00
2013 04 26 08 50 999 99.0 99.0  1.20 10.53  5.90  68 9999.0 999.0  11.2 999.0 99.0 99.00
2013 04 26 09 20 999 99.0 99.0  1.24 10.53  5.97  66 9999.0 999.0  11.2 999.0 99.0 99.00
2013 04 26 09 50 999 99.0 99.0  1.15 10.53  5.85  66 9999.0 999.0  11.2 999.0 99.0 99.00
2013 04 26 10 20 999 99.0 99.0  1.17 10.53  5.96  71 9999.0 999.0  11.2 999.0 99.0 99.00
2013 04 26 10 50 999 99.0 99.0  1.16  9.88  6.10  59 9999.0 999.0  11.2 999.0 99.0 99.00
2013 04 26 11 20 999 99.0 99.0  1.22 10.53  6.38  61 9999.0 999.0  11.2 999.0 99.0 99.00
2013 04 26 11 50 999 99.0 99.0  1.22  9.88  6.16  61 9999.0 999.0  11.2 999.0 99.0 99.00
2013 04 26 12 20 999 99.0 99.0  1.22 11.11  6.07  59 9999.0 999.0  11.2 999.0 99.0 99.00
2013 04 26 12 50 999 99.0 99.0  1.25 10.53  6.02  64 9999.0 999.0  11.2 999.0 99.0 99.00
2013 04 26 13 20 999 99.0 99.0  1.28 10.53  6.00  65 9999.0 999.0  11.3 999.0 99.0 99.00
2013 04 26 13 50 999 99.0 99.0  1.34 10.53  5.73  64 9999.0 999.0  11.3 999.0 99.0 99.00
