#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2023 05 22 03 26 999 99.0 99.0  1.18  8.33  5.94  89 9999.0 999.0  18.1 999.0 99.0 99.00
2023 05 22 03 56 999 99.0 99.0  1.09  7.69  5.91  93 9999.0 999.0  18.1 999.0 99.0 99.00
2023 05 22 04 26 999 99.0 99.0  1.06  7.69  5.96  93 9999.0 999.0  18.1 999.0 99.0 99.00
2023 05 22 04 56 999 99.0 99.0  0.97  8.33  5.91  96 9999.0 999.0  18.1 999.0 99.0 99.00
2023 05 22 05 26 999 99.0 99.0  0.99  7.69  6.03  86 9999.0 999.0  18.1 999.0 99.0 99.00
2023 05 22 05 56 999 99.0 99.0  0.98  7.69  6.17  94 9999.0 999.0  18.1 999.0 99.0 99.00
2023 05 22 06 26 999 99.0 99.0  0.95  7.14  6.07  96 9999.0 999.0  18.1 999.0 99.0 99.00
2023 05 22 06 56 999 99.0 99.0  0.91  6.25  6.05 100 9999.0 999.0  18.1 999.0 99.0 99.00
2023 05 22 07 26 999 99.0 99.0  0.95  6.67  5.97 102 9999.0 999.0  18.1 999.0 99.0 99.00
2023 05 22 07 56 999 99.0 99.0  0.90  8.33  6.15  90 9999.0 999.0  18.1 999.0 99.0 99.00
2023 05 22 08 26 999 99.0 99.0  0.93  8.33  6.22  90 9999.0 999.0  18.1 999.0 99.0 99.00
2023 05 22 08 56 999 99.0 99.0  0.87  8.33  6.15  90 9999.0 999.0  18.1 999.0 99.0 99.00
2023 05 22 09 26 999 99.0 99.0  0.89  9.09  6.22  76 9999.0 999.0  18.1 999.0 99.0 99.00
2023 05 22 09 56 999 99.0 99.0  0.93  8.33  5.78  92 9999.0 999.0  18.0 999.0 99.0 99.00
2023 05 22 10 26 999 99.0 99.0  0.90  9.09  5.90  79 9999.0 999.0  18.0 999.0 99.0 99.00
2023 05 22 10 56 999 99.0 99.0  0.91  8.33  6.00  90 9999.0 999.0  18.0 999.0 99.0 99.00
2023 05 22 11 26 999 99.0 99.0  0.94  9.09  6.14  86 9999.0 999.0  18.0 999.0 99.0 99.00
2023 05 22 11 56 999 99.0 99.0  0.90  9.09  5.82  92 9999.0 999.0  18.0 999.0 99.0 99.00
2023 05 22 12 26 999 99.0 99.0  0.89  8.33  5.62  87 9999.0 999.0  18.1 999.0 99.0 99.00
2023 05 22 12 56 999 99.0 99.0  0.87  8.33  5.38  96 9999.0 999.0  18.1 999.0 99.0 99.00
2023 05 22 13 26 999 99.0 99.0  0.90  7.69  5.33  96 9999.0 999.0  18.1 999.0 99.0 99.00
2023 05 22 13 56 999 99.0 99.0  0.84  7.69  5.14  97 9999.0 999.0  18.1 999.0 99.0 99.00
2023 05 22 14 26 999 99.0 99.0  0.86  7.69  5.58 100 9999.0 999.0  18.2 999.0 99.0 99.00
2023 05 22 14 56 999 99.0 99.0  0.89  8.33  5.59  94 9999.0 999.0  18.3 999.0 99.0 99.00
2023 05 22 15 26 999 99.0 99.0  0.91  8.33  5.66  93 9999.0 999.0  18.3 999.0 99.0 99.00
2023 05 22 15 56 999 99.0 99.0  0.84  8.33  5.36  97 9999.0 999.0  18.4 999.0 99.0 99.00
2023 05 22 16 26 999 99.0 99.0  0.86  8.33  5.31 100 9999.0 999.0  18.5 999.0 99.0 99.00
2023 05 22 16 56 999 99.0 99.0  0.85  9.09  5.43  85 9999.0 999.0  18.6 999.0 99.0 99.00
2023 05 22 17 26 999 99.0 99.0  0.97  9.09  5.61  90 9999.0 999.0  18.6 999.0 99.0 99.00
2023 05 22 17 56 999 99.0 99.0  0.95  7.14  5.17 110 9999.0 999.0  18.6 999.0 99.0 99.00
2023 05 22 18 26 999 99.0 99.0  0.99  7.69  4.98 102 9999.0 999.0  18.6 999.0 99.0 99.00
2023 05 22 18 56 999 99.0 99.0  1.01  7.14  4.88 103 9999.0 999.0  18.6 999.0 99.0 99.00
2023 05 22 19 26 999 99.0 99.0  0.99  7.14  4.57 109 9999.0 999.0  18.5 999.0 99.0 99.00
2023 05 22 19 56 999 99.0 99.0  1.10  7.69  4.79 100 9999.0 999.0  18.5 999.0 99.0 99.00
2023 05 22 20 26 999 99.0 99.0  1.10  8.33  4.68 104 9999.0 999.0  18.5 999.0 99.0 99.00
2023 05 22 20 56 999 99.0 99.0  1.12  8.33  4.82  99 9999.0 999.0  18.5 999.0 99.0 99.00
2023 05 22 21 26 999 99.0 99.0  1.14  9.09  4.67  89 9999.0 999.0  18.6 999.0 99.0 99.00
2023 05 22 21 56 999 99.0 99.0  1.13  8.33  4.49  92 9999.0 999.0  18.5 999.0 99.0 99.00
2023 05 22 22 26 999 99.0 99.0  1.13  8.33  4.46  99 9999.0 999.0  18.5 999.0 99.0 99.00
2023 05 22 22 56 999 99.0 99.0  1.15  7.69  4.49 106 9999.0 999.0  18.5 999.0 99.0 99.00
2023 05 22 23 26 999 99.0 99.0  1.14  9.09  4.45  79 9999.0 999.0  18.4 999.0 99.0 99.00
2023 05 22 23 56 999 99.0 99.0  1.19  8.33  4.47  97 9999.0 999.0  18.4 999.0 99.0 99.00
2023 05 23 00 26 999 99.0 99.0  1.23  8.33  4.54  90 9999.0 999.0  18.4 999.0 99.0 99.00
2023 05 23 00 56 999 99.0 99.0  1.21  4.17  4.38  24 9999.0 999.0  18.3 999.0 99.0 99.00
2023 05 23 01 26 999 99.0 99.0  1.29  7.69  4.55 104 9999.0 999.0  18.3 999.0 99.0 99.00
2023 05 23 01 56 999 99.0 99.0  1.32  7.14  4.60  96 9999.0 999.0  18.4 999.0 99.0 99.00
2023 05 23 02 26 999 99.0 99.0  1.26  7.69  4.45  97 9999.0 999.0  18.4 999.0 99.0 99.00
2023 05 23 02 56 999 99.0 99.0  1.30  4.17  4.45  28 9999.0 999.0  18.3 999.0 99.0 99.00
2023 05 23 03 26 999 99.0 99.0  1.34  4.35  4.56  33 9999.0 999.0  18.3 999.0 99.0 99.00
2023 05 23 03 56 999 99.0 99.0  1.38  4.55  4.48  38 9999.0 999.0  18.2 999.0 99.0 99.00
2023 05 23 04 26 999 99.0 99.0  1.40  4.55  4.64  33 9999.0 999.0  18.3 999.0 99.0 99.00
2023 05 23 04 56 999 99.0 99.0  1.46  4.76  4.52  44 9999.0 999.0  18.2 999.0 99.0 99.00
2023 05 23 05 26 999 99.0 99.0  1.53  4.76  4.68  42 9999.0 999.0  18.2 999.0 99.0 99.00
2023 05 23 05 56 999 99.0 99.0  1.46  5.26  4.64  61 9999.0 999.0  18.2 999.0 99.0 99.00
2023 05 23 06 26 999 99.0 99.0  1.55  5.26  4.72  55 9999.0 999.0  18.1 999.0 99.0 99.00
2023 05 23 06 56 999 99.0 99.0  1.58  5.88  4.91  68 9999.0 999.0  18.0 999.0 99.0 99.00
2023 05 23 07 26 999 99.0 99.0  1.47  6.25  4.73  65 9999.0 999.0  18.0 999.0 99.0 99.00
2023 05 23 07 56 999 99.0 99.0  1.55  5.88  4.75  68 9999.0 999.0  18.0 999.0 99.0 99.00
2023 05 23 08 26 999 99.0 99.0  1.57  6.67  4.87  78 9999.0 999.0  18.0 999.0 99.0 99.00
2023 05 23 08 56 999 99.0 99.0  1.51  5.88  4.83  71 9999.0 999.0  18.0 999.0 99.0 99.00
2023 05 23 09 26 999 99.0 99.0  1.71  6.25  4.93  65 9999.0 999.0  18.1 999.0 99.0 99.00
2023 05 23 09 56 999 99.0 99.0  1.76  5.88  5.04  61 9999.0 999.0  18.0 999.0 99.0 99.00
2023 05 23 10 26 999 99.0 99.0  1.79  6.67  5.02  68 9999.0 999.0  18.1 999.0 99.0 99.00
2023 05 23 10 56 999 99.0 99.0  1.78  5.88  5.12  49 9999.0 999.0  18.1 999.0 99.0 99.00
2023 05 23 11 26 999 99.0 99.0  1.74  6.67  4.93  64 9999.0 999.0  18.1 999.0 99.0 99.00
2023 05 23 11 56 999 99.0 99.0  1.95  6.25  5.09  58 9999.0 999.0  18.1 999.0 99.0 99.00
2023 05 23 12 26 999 99.0 99.0  1.98  5.88  5.09  58 9999.0 999.0  18.1 999.0 99.0 99.00
2023 05 23 12 56 999 99.0 99.0  1.94  6.25  5.08  62 9999.0 999.0  18.2 999.0 99.0 99.00
2023 05 23 13 26 999 99.0 99.0  1.98  6.67  5.14  62 9999.0 999.0  18.2 999.0 99.0 99.00
2023 05 23 13 56 999 99.0 99.0  2.13  5.88  5.28  42 9999.0 999.0  18.3 999.0 99.0 99.00
2023 05 23 14 26 999 99.0 99.0  2.12  6.67  5.25  57 9999.0 999.0  18.3 999.0 99.0 99.00
2023 05 23 14 56 999 99.0 99.0  2.12  6.67  5.32  51 9999.0 999.0  18.1 999.0 99.0 99.00
2023 05 23 15 26 999 99.0 99.0  2.12  6.67  5.11  58 9999.0 999.0  18.1 999.0 99.0 99.00
2023 05 23 15 56 999 99.0 99.0  2.12  7.69  5.26  71 9999.0 999.0  18.1 999.0 99.0 99.00
2023 05 23 16 26 999 99.0 99.0  2.20  8.33  5.39  72 9999.0 999.0  18.0 999.0 99.0 99.00
2023 05 23 16 56 999 99.0 99.0  2.25  8.33  5.57  69 9999.0 999.0  18.0 999.0 99.0 99.00
2023 05 23 17 26 999 99.0 99.0  2.11  6.67  5.44  64 9999.0 999.0  18.0 999.0 99.0 99.00
2023 05 23 17 56 999 99.0 99.0  2.24  7.14  5.45  64 9999.0 999.0  18.0 999.0 99.0 99.00
2023 05 23 18 26 999 99.0 99.0  2.27  6.25  5.35  64 9999.0 999.0  17.9 999.0 99.0 99.00
2023 05 23 18 56 999 99.0 99.0  2.12  7.14  5.50  61 9999.0 999.0  17.9 999.0 99.0 99.00
2023 05 23 19 26 999 99.0 99.0  2.09  7.69  5.51  68 9999.0 999.0  17.9 999.0 99.0 99.00
2023 05 23 19 56 999 99.0 99.0  2.24  7.69  5.48  69 9999.0 999.0  17.9 999.0 99.0 99.00
2023 05 23 20 26 999 99.0 99.0  2.22  7.14  5.59  64 9999.0 999.0  18.0 999.0 99.0 99.00
2023 05 23 20 56 999 99.0 99.0  2.20  8.33  5.52  71 9999.0 999.0  17.8 999.0 99.0 99.00
2023 05 23 21 26 999 99.0 99.0  2.21  8.33  5.46  71 9999.0 999.0  17.7 999.0 99.0 99.00
2023 05 23 21 56 999 99.0 99.0  2.25  6.67  5.34  64 9999.0 999.0  17.4 999.0 99.0 99.00
2023 05 23 22 26 999 99.0 99.0  2.33  8.33  5.60  62 9999.0 999.0  17.3 999.0 99.0 99.00
2023 05 23 22 56 999 99.0 99.0  2.35  7.14  5.69  71 9999.0 999.0  17.3 999.0 99.0 99.00
2023 05 23 23 26 999 99.0 99.0  2.39  7.69  5.63  66 9999.0 999.0  17.2 999.0 99.0 99.00
2023 05 23 23 56 999 99.0 99.0  2.41  7.14  5.64  55 9999.0 999.0  17.0 999.0 99.0 99.00
2023 05 24 00 26 999 99.0 99.0  2.49  6.67  5.66  55 9999.0 999.0  17.0 999.0 99.0 99.00
2023 05 24 00 56 999 99.0 99.0  2.43  7.69  5.58  55 9999.0 999.0  17.0 999.0 99.0 99.00
2023 05 24 01 26 999 99.0 99.0  2.58  7.69  5.75  57 9999.0 999.0  17.0 999.0 99.0 99.00
2023 05 24 01 56 999 99.0 99.0  2.59  7.69  5.90  58 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 24 02 26 999 99.0 99.0  2.75  7.14  5.91  64 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 24 02 56 999 99.0 99.0  2.60  7.14  5.94  55 9999.0 999.0  16.4 999.0 99.0 99.00
2023 05 24 03 26 999 99.0 99.0  2.68  7.14  5.85  61 9999.0 999.0  16.3 999.0 99.0 99.00
2023 05 24 03 56 999 99.0 99.0  2.50  7.69  5.80  59 9999.0 999.0  16.2 999.0 99.0 99.00
2023 05 24 04 26 999 99.0 99.0  2.51  9.09  5.90  66 9999.0 999.0  16.3 999.0 99.0 99.00
2023 05 24 04 56 999 99.0 99.0  2.62  8.33  6.04  64 9999.0 999.0  16.4 999.0 99.0 99.00
2023 05 24 05 26 999 99.0 99.0  2.64  7.69  5.98  59 9999.0 999.0  16.4 999.0 99.0 99.00
2023 05 24 05 56 999 99.0 99.0  2.55  7.69  5.84  61 9999.0 999.0  16.4 999.0 99.0 99.00
2023 05 24 06 26 999 99.0 99.0  2.56  8.33  5.92  59 9999.0 999.0  16.3 999.0 99.0 99.00
2023 05 24 06 56 999 99.0 99.0  2.63  7.69  5.87  61 9999.0 999.0  16.2 999.0 99.0 99.00
2023 05 24 07 26 999 99.0 99.0  2.55  7.14  5.77  61 9999.0 999.0  16.1 999.0 99.0 99.00
2023 05 24 07 56 999 99.0 99.0  2.74  6.67  6.05  47 9999.0 999.0  16.0 999.0 99.0 99.00
2023 05 24 08 26 999 99.0 99.0  2.67  5.88  5.80  30 9999.0 999.0  16.0 999.0 99.0 99.00
2023 05 24 08 56 999 99.0 99.0  2.63  7.69  5.85  62 9999.0 999.0  16.0 999.0 99.0 99.00
2023 05 24 09 26 999 99.0 99.0  2.49 11.11  5.79  61 9999.0 999.0  15.9 999.0 99.0 99.00
2023 05 24 09 56 999 99.0 99.0  2.64  6.67  5.81  52 9999.0 999.0  15.9 999.0 99.0 99.00
2023 05 24 10 26 999 99.0 99.0  2.55  8.33  5.85  68 9999.0 999.0  15.7 999.0 99.0 99.00
2023 05 24 10 56 999 99.0 99.0  2.61  7.14  5.72  58 9999.0 999.0  15.7 999.0 99.0 99.00
2023 05 24 11 26 999 99.0 99.0  2.58  8.33  5.87  72 9999.0 999.0  15.7 999.0 99.0 99.00
2023 05 24 11 56 999 99.0 99.0  2.54  8.33  5.90  73 9999.0 999.0  15.8 999.0 99.0 99.00
2023 05 24 12 26 999 99.0 99.0  2.62  8.33  6.02  71 9999.0 999.0  15.9 999.0 99.0 99.00
2023 05 24 12 56 999 99.0 99.0  2.53  7.14  5.91  62 9999.0 999.0  16.0 999.0 99.0 99.00
2023 05 24 13 26 999 99.0 99.0  2.64  8.33  6.19  80 9999.0 999.0  16.1 999.0 99.0 99.00
2023 05 24 13 56 999 99.0 99.0  2.41  8.33  5.99  66 9999.0 999.0  16.2 999.0 99.0 99.00
2023 05 24 14 26 999 99.0 99.0  2.62  7.14  6.02  65 9999.0 999.0  16.2 999.0 99.0 99.00
2023 05 24 14 56 999 99.0 99.0  2.34  8.33  5.85  73 9999.0 999.0  16.2 999.0 99.0 99.00
2023 05 24 15 26 999 99.0 99.0  2.38  8.33  5.76  79 9999.0 999.0  16.2 999.0 99.0 99.00
2023 05 24 15 56 999 99.0 99.0  2.48  8.33  5.85  68 9999.0 999.0  16.2 999.0 99.0 99.00
2023 05 24 16 26 999 99.0 99.0  2.42  7.14  5.85  55 9999.0 999.0  16.2 999.0 99.0 99.00
2023 05 24 16 56 999 99.0 99.0  2.48  9.88  6.02  75 9999.0 999.0  16.2 999.0 99.0 99.00
2023 05 24 17 26 999 99.0 99.0  2.44  9.09  5.86  83 9999.0 999.0  16.1 999.0 99.0 99.00
2023 05 24 17 56 999 99.0 99.0  2.51  9.88  5.97  68 9999.0 999.0  16.1 999.0 99.0 99.00
2023 05 24 18 26 999 99.0 99.0  2.36  8.33  5.86  68 9999.0 999.0  16.1 999.0 99.0 99.00
2023 05 24 18 56 999 99.0 99.0  2.43  9.88  5.80  75 9999.0 999.0  16.1 999.0 99.0 99.00
2023 05 24 19 26 999 99.0 99.0  2.42  9.88  5.76  64 9999.0 999.0  16.0 999.0 99.0 99.00
2023 05 24 19 56 999 99.0 99.0  2.40  8.33  5.72  72 9999.0 999.0  16.1 999.0 99.0 99.00
2023 05 24 20 26 999 99.0 99.0  2.29  8.33  5.60  82 9999.0 999.0  16.0 999.0 99.0 99.00
2023 05 24 20 56 999 99.0 99.0  2.26  8.33  5.70  72 9999.0 999.0  16.1 999.0 99.0 99.00
2023 05 24 21 26 999 99.0 99.0  2.22  9.09  5.42  87 9999.0 999.0  16.0 999.0 99.0 99.00
2023 05 24 21 56 999 99.0 99.0  2.18  8.33  5.67  92 9999.0 999.0  16.1 999.0 99.0 99.00
2023 05 24 22 26 999 99.0 99.0  2.19  9.09  5.63  78 9999.0 999.0  15.9 999.0 99.0 99.00
2023 05 24 22 56 999 99.0 99.0  2.02 10.53  5.67  61 9999.0 999.0  16.1 999.0 99.0 99.00
2023 05 24 23 26 999 99.0 99.0  1.93  9.09  5.60  82 9999.0 999.0  16.1 999.0 99.0 99.00
2023 05 24 23 56 999 99.0 99.0  1.97  9.09  5.67  75 9999.0 999.0  15.9 999.0 99.0 99.00
2023 05 25 00 26 999 99.0 99.0  1.98  9.88  5.47  59 9999.0 999.0  15.9 999.0 99.0 99.00
2023 05 25 00 56 999 99.0 99.0  2.00  9.09  5.57  86 9999.0 999.0  15.8 999.0 99.0 99.00
2023 05 25 01 26 999 99.0 99.0  2.09  9.09  5.58  73 9999.0 999.0  15.9 999.0 99.0 99.00
2023 05 25 01 56 999 99.0 99.0  1.95  7.14  5.47  61 9999.0 999.0  15.9 999.0 99.0 99.00
2023 05 25 02 26 999 99.0 99.0  1.91  9.09  5.47  79 9999.0 999.0  15.9 999.0 99.0 99.00
2023 05 25 02 56 999 99.0 99.0  1.95 10.53  5.64  57 9999.0 999.0  15.9 999.0 99.0 99.00
2023 05 25 03 26 999 99.0 99.0  1.87  9.88  5.58  68 9999.0 999.0  15.9 999.0 99.0 99.00
2023 05 25 03 56 999 99.0 99.0  1.84  9.88  5.72  68 9999.0 999.0  15.9 999.0 99.0 99.00
2023 05 25 04 26 999 99.0 99.0  1.73 10.53  5.71  59 9999.0 999.0  15.9 999.0 99.0 99.00
2023 05 25 04 56 999 99.0 99.0  1.64  9.88  5.62  64 9999.0 999.0  15.9 999.0 99.0 99.00
2023 05 25 05 26 999 99.0 99.0  1.65  9.88  5.58  76 9999.0 999.0  15.9 999.0 99.0 99.00
2023 05 25 05 56 999 99.0 99.0  1.70  9.09  5.85  85 9999.0 999.0  15.9 999.0 99.0 99.00
2023 05 25 06 26 999 99.0 99.0  1.69  9.88  5.80  65 9999.0 999.0  15.9 999.0 99.0 99.00
2023 05 25 06 56 999 99.0 99.0  1.64  9.09  5.93  85 9999.0 999.0  15.9 999.0 99.0 99.00
2023 05 25 07 26 999 99.0 99.0  1.58  9.09  5.79  86 9999.0 999.0  16.0 999.0 99.0 99.00
2023 05 25 07 56 999 99.0 99.0  1.64  9.88  6.03  73 9999.0 999.0  16.0 999.0 99.0 99.00
2023 05 25 08 26 999 99.0 99.0  1.78  8.33  6.06  86 9999.0 999.0  16.0 999.0 99.0 99.00
2023 05 25 08 56 999 99.0 99.0  1.55 10.53  5.71  59 9999.0 999.0  15.7 999.0 99.0 99.00
2023 05 25 09 26 999 99.0 99.0  1.72  9.09  5.94  76 9999.0 999.0  15.4 999.0 99.0 99.00
2023 05 25 09 56 999 99.0 99.0  1.77  9.09  5.93  82 9999.0 999.0  15.4 999.0 99.0 99.00
2023 05 25 10 26 999 99.0 99.0  1.78  9.09  5.66  83 9999.0 999.0  15.4 999.0 99.0 99.00
2023 05 25 10 56 999 99.0 99.0  1.71  9.09  5.40  93 9999.0 999.0  15.4 999.0 99.0 99.00
2023 05 25 11 26 999 99.0 99.0  1.78  9.09  5.47  80 9999.0 999.0  15.4 999.0 99.0 99.00
2023 05 25 11 56 999 99.0 99.0  1.87  9.88  5.51  72 9999.0 999.0  15.4 999.0 99.0 99.00
2023 05 25 12 26 999 99.0 99.0  1.76  9.88  5.38  75 9999.0 999.0  15.5 999.0 99.0 99.00
2023 05 25 12 56 999 99.0 99.0  1.75  9.09  5.31  80 9999.0 999.0  15.7 999.0 99.0 99.00
2023 05 25 13 26 999 99.0 99.0  1.85  9.88  5.56  72 9999.0 999.0  15.7 999.0 99.0 99.00
2023 05 25 13 56 999 99.0 99.0  1.85  8.33  5.55  99 9999.0 999.0  15.4 999.0 99.0 99.00
2023 05 25 14 26 999 99.0 99.0  1.88  9.09  5.49  80 9999.0 999.0  15.5 999.0 99.0 99.00
2023 05 25 14 56 999 99.0 99.0  1.83  9.88  5.50  72 9999.0 999.0  15.6 999.0 99.0 99.00
2023 05 25 15 26 999 99.0 99.0  1.94  9.88  5.45  78 9999.0 999.0  15.6 999.0 99.0 99.00
2023 05 25 15 56 999 99.0 99.0  1.86  9.09  5.42  73 9999.0 999.0  15.5 999.0 99.0 99.00
2023 05 25 16 26 999 99.0 99.0  2.00  9.09  5.73  85 9999.0 999.0  15.5 999.0 99.0 99.00
2023 05 25 16 56 999 99.0 99.0  1.93  8.33  5.37  85 9999.0 999.0  15.5 999.0 99.0 99.00
2023 05 25 17 26 999 99.0 99.0  2.16  6.67  5.54  58 9999.0 999.0  15.4 999.0 99.0 99.00
2023 05 25 17 56 999 99.0 99.0  2.25  6.25  5.56  49 9999.0 999.0  15.5 999.0 99.0 99.00
2023 05 25 18 26 999 99.0 99.0  2.31  9.09  5.60  87 9999.0 999.0  15.5 999.0 99.0 99.00
2023 05 25 18 56 999 99.0 99.0  2.35  9.09  5.51  73 9999.0 999.0  15.6 999.0 99.0 99.00
2023 05 25 19 26 999 99.0 99.0  2.44  6.67  5.63  47 9999.0 999.0  15.5 999.0 99.0 99.00
2023 05 25 19 56 999 99.0 99.0  2.54  6.67  5.61  38 9999.0 999.0  15.4 999.0 99.0 99.00
2023 05 25 20 26 999 99.0 99.0  2.63  6.67  5.73  38 9999.0 999.0  15.4 999.0 99.0 99.00
2023 05 25 20 56 999 99.0 99.0  2.46  7.14  5.54  45 9999.0 999.0  15.4 999.0 99.0 99.00
2023 05 25 21 26 999 99.0 99.0  2.53  7.14  5.59  42 9999.0 999.0  15.4 999.0 99.0 99.00
2023 05 25 21 56 999 99.0 99.0  2.56  6.67  5.67  27 9999.0 999.0  15.4 999.0 99.0 99.00
2023 05 25 22 26 999 99.0 99.0  2.40  7.14  5.46  37 9999.0 999.0  15.5 999.0 99.0 99.00
2023 05 25 22 56 999 99.0 99.0  2.57  6.67  5.69  27 9999.0 999.0  15.6 999.0 99.0 99.00
2023 05 25 23 26 999 99.0 99.0  2.54  7.14  5.56  37 9999.0 999.0  15.5 999.0 99.0 99.00
2023 05 25 23 56 999 99.0 99.0  2.45  7.69  5.66  71 9999.0 999.0  15.5 999.0 99.0 99.00
2023 05 26 00 26 999 99.0 99.0  2.49  7.14  5.69  33 9999.0 999.0  15.5 999.0 99.0 99.00
2023 05 26 00 56 999 99.0 99.0  2.40  6.67  5.71  38 9999.0 999.0  15.5 999.0 99.0 99.00
2023 05 26 01 26 999 99.0 99.0  2.35  6.67  5.53  42 9999.0 999.0  15.6 999.0 99.0 99.00
2023 05 26 01 56 999 99.0 99.0  2.39  9.09  5.73  85 9999.0 999.0  15.6 999.0 99.0 99.00
2023 05 26 02 26 999 99.0 99.0  2.34  7.69  5.75  66 9999.0 999.0  15.7 999.0 99.0 99.00
2023 05 26 02 56 999 99.0 99.0  2.36  6.67  5.56  34 9999.0 999.0  15.8 999.0 99.0 99.00
2023 05 26 03 26 999 99.0 99.0  2.40  7.69  5.67  52 9999.0 999.0  15.8 999.0 99.0 99.00
2023 05 26 03 56 999 99.0 99.0  2.30  8.33  5.55  71 9999.0 999.0  15.9 999.0 99.0 99.00
2023 05 26 04 26 999 99.0 99.0  2.22  7.69  5.61  57 9999.0 999.0  15.9 999.0 99.0 99.00
2023 05 26 04 56 999 99.0 99.0  2.33  8.33  5.75  78 9999.0 999.0  15.9 999.0 99.0 99.00
2023 05 26 05 26 999 99.0 99.0  2.31  7.69  5.75  71 9999.0 999.0  15.9 999.0 99.0 99.00
2023 05 26 05 56 999 99.0 99.0  2.30  6.67  5.63  55 9999.0 999.0  16.0 999.0 99.0 99.00
2023 05 26 06 26 999 99.0 99.0  2.26  7.14  5.60  66 9999.0 999.0  16.0 999.0 99.0 99.00
2023 05 26 06 56 999 99.0 99.0  2.25  8.33  5.63  85 9999.0 999.0  16.0 999.0 99.0 99.00
2023 05 26 07 26 999 99.0 99.0  2.26  7.14  5.55  54 9999.0 999.0  16.0 999.0 99.0 99.00
2023 05 26 07 56 999 99.0 99.0  2.04  7.69  5.30  68 9999.0 999.0  16.1 999.0 99.0 99.00
2023 05 26 08 26 999 99.0 99.0  2.35  8.33  5.69  94 9999.0 999.0  16.1 999.0 99.0 99.00
2023 05 26 08 56 999 99.0 99.0  2.13  7.69  5.48  75 9999.0 999.0  16.1 999.0 99.0 99.00
2023 05 26 09 26 999 99.0 99.0  2.23  8.33  5.70  86 9999.0 999.0  16.1 999.0 99.0 99.00
2023 05 26 09 56 999 99.0 99.0  2.24  7.14  5.67  58 9999.0 999.0  16.2 999.0 99.0 99.00
2023 05 26 10 26 999 99.0 99.0  2.31  8.33  5.71  90 9999.0 999.0  16.2 999.0 99.0 99.00
2023 05 26 10 56 999 99.0 99.0  2.34  8.33  5.81  94 9999.0 999.0  16.2 999.0 99.0 99.00
2023 05 26 11 26 999 99.0 99.0  2.39  9.09  5.87  89 9999.0 999.0  16.2 999.0 99.0 99.00
2023 05 26 11 56 999 99.0 99.0  2.22  7.69  5.67  85 9999.0 999.0  16.2 999.0 99.0 99.00
2023 05 26 12 26 999 99.0 99.0  2.40  9.09  5.93  96 9999.0 999.0  16.2 999.0 99.0 99.00
2023 05 26 12 56 999 99.0 99.0  2.29  8.33  5.74  93 9999.0 999.0  16.2 999.0 99.0 99.00
2023 05 26 13 26 999 99.0 99.0  2.32  9.09  5.56  86 9999.0 999.0  16.3 999.0 99.0 99.00
2023 05 26 13 56 999 99.0 99.0  2.20  8.33  5.50  90 9999.0 999.0  16.3 999.0 99.0 99.00
2023 05 26 14 26 999 99.0 99.0  2.29  7.14  5.69  71 9999.0 999.0  16.3 999.0 99.0 99.00
2023 05 26 14 56 999 99.0 99.0  2.35  7.69  5.69  94 9999.0 999.0  16.3 999.0 99.0 99.00
2023 05 26 15 26 999 99.0 99.0  2.42  9.09  5.81  92 9999.0 999.0  16.3 999.0 99.0 99.00
2023 05 26 15 56 999 99.0 99.0  2.40  8.33  5.64  90 9999.0 999.0  16.3 999.0 99.0 99.00
2023 05 26 16 26 999 99.0 99.0  2.41  7.14  5.82  73 9999.0 999.0  16.3 999.0 99.0 99.00
2023 05 26 16 56 999 99.0 99.0  2.56  9.09  5.96  92 9999.0 999.0  16.3 999.0 99.0 99.00
2023 05 26 17 26 999 99.0 99.0  2.50  9.09  5.95  96 9999.0 999.0  16.3 999.0 99.0 99.00
2023 05 26 17 56 999 99.0 99.0  2.71  8.33  6.06  80 9999.0 999.0  16.3 999.0 99.0 99.00
2023 05 26 18 26 999 99.0 99.0  2.54  8.33  6.00  86 9999.0 999.0  16.4 999.0 99.0 99.00
2023 05 26 18 56 999 99.0 99.0  2.83  8.33  6.07  83 9999.0 999.0  16.4 999.0 99.0 99.00
2023 05 26 19 26 999 99.0 99.0  2.57  7.69  6.07  68 9999.0 999.0  16.4 999.0 99.0 99.00
2023 05 26 19 56 999 99.0 99.0  2.93  7.69  6.20  64 9999.0 999.0  16.3 999.0 99.0 99.00
2023 05 26 20 26 999 99.0 99.0  2.81  8.33  6.29  89 9999.0 999.0  16.3 999.0 99.0 99.00
2023 05 26 20 56 999 99.0 99.0  2.75  9.09  6.14  87 9999.0 999.0  16.3 999.0 99.0 99.00
2023 05 26 21 26 999 99.0 99.0  2.89  8.33  6.26  86 9999.0 999.0  16.3 999.0 99.0 99.00
2023 05 26 21 56 999 99.0 99.0  2.83  8.33  6.34  87 9999.0 999.0  16.3 999.0 99.0 99.00
2023 05 26 22 26 999 99.0 99.0  3.06  7.69  6.31  65 9999.0 999.0  16.2 999.0 99.0 99.00
